"","pID","beta","gamma","value","x","prior","genpost","infbeta","infgamma","infvalue"
"1044",294,0.511700720566035,1.04982258346952,0.00456435052153707,0.9,0.136924601387262,0.185367380235179,0.511701665718319,1.04982439096873,5.78375037931221e-14
"1045",294,0.511700720566035,1.04982258346952,0.00456435052153707,1,0.014683361859292,0,0.511701665718319,1.04982439096873,5.78375037931221e-14
"1046",296,1e-07,1.41316244475009,0.224201476985436,0,0.11929002612848,0,1e-07,1.41316269090085,8.01519393636133e-16
"1047",296,1e-07,1.41316244475009,0.224201476985436,0.1,0.00928011532570502,1.89952839062353e-05,1e-07,1.41316269090085,8.01519393636133e-16
"1048",296,1e-07,1.41316244475009,0.224201476985436,0.2,0.0098207045679791,0.000809051381884509,1e-07,1.41316269090085,8.01519393636133e-16
"1049",296,1e-07,1.41316244475009,0.224201476985436,0.3,0.00928011532570502,0.0066283629143078,1e-07,1.41316269090085,8.01519393636133e-16
"1050",296,1e-07,1.41316244475009,0.224201476985436,0.4,0.00928011532570502,0.0271040700916201,1e-07,1.41316269090085,8.01519393636133e-16
"1051",296,1e-07,1.41316244475009,0.224201476985436,0.5,0.0408144877916929,0.0739497869588083,1e-07,1.41316269090085,8.01519393636133e-16
"1052",296,1e-07,1.41316244475009,0.224201476985436,0.6,0.0299126047391657,0.151206751797221,1e-07,1.41316269090085,8.01519393636133e-16
"1053",296,1e-07,1.41316244475009,0.224201476985436,0.7,0.573835480673935,0.240679704179531,1e-07,1.41316269090085,8.01519393636133e-16
"1054",296,1e-07,1.41316244475009,0.224201476985436,0.8,0.102802054239121,0.288670135534579,1e-07,1.41316269090085,8.01519393636133e-16
"1055",296,1e-07,1.41316244475009,0.224201476985436,0.9,0.00928011532570502,0.210933141858142,1e-07,1.41316269090085,8.01519393636133e-16
"1056",296,1e-07,1.41316244475009,0.224201476985436,1,0.0864041805568069,0,1e-07,1.41316269090085,8.01519393636133e-16
"1057",298,0.661205965609801,0.758232281800493,0.0146681947055675,0,0.0236014773443834,0,0.661209231085746,0.758228789605716,1.80329231835988e-13
"1058",298,0.661205965609801,0.758232281800493,0.0146681947055675,0.1,0.0236014773443834,0.000440853821090096,0.661209231085746,0.758228789605716,1.80329231835988e-13
"1059",298,0.661205965609801,0.758232281800493,0.0146681947055675,0.2,0.0236014773443834,0.00329998341776439,0.661209231085746,0.758228789605716,1.80329231835988e-13
"1060",298,0.661205965609801,0.758232281800493,0.0146681947055675,0.3,0.0236014773443834,0.0102002942454123,0.661209231085746,0.758228789605716,1.80329231835988e-13
"1061",298,0.661205965609801,0.758232281800493,0.0146681947055675,0.4,0.0592739392847491,0.0327540350196278,0.661209231085746,0.758228789605716,1.80329231835988e-13
"1062",298,0.661205965609801,0.758232281800493,0.0146681947055675,0.5,0.0937753355553554,0.0744165269746008,0.661209231085746,0.758228789605716,1.80329231835988e-13
"1063",298,0.661205965609801,0.758232281800493,0.0146681947055675,0.6,0.191694441942167,0.185433334784757,0.661209231085746,0.758228789605716,1.80329231835988e-13
"1064",298,0.661205965609801,0.758232281800493,0.0146681947055675,0.7,0.26790379245113,0.314065749853911,0.661209231085746,0.758228789605716,1.80329231835988e-13
"1065",298,0.661205965609801,0.758232281800493,0.0146681947055675,0.8,0.200252229528871,0.271763946233577,0.661209231085746,0.758228789605716,1.80329231835988e-13
"1066",298,0.661205965609801,0.758232281800493,0.0146681947055675,0.9,0.0690928745158094,0.107625275649259,0.661209231085746,0.758228789605716,1.80329231835988e-13
"1067",298,0.661205965609801,0.758232281800493,0.0146681947055675,1,0.0236014773443834,0,0.661209231085746,0.758228789605716,1.80329231835988e-13
"1068",299,0.954170587135405,0.0477223502121404,0.011795129391562,0,0.00900982070456798,0,0.954170763809494,0.0477222303582893,6.67360521933985e-15
"1069",299,0.954170587135405,0.0477223502121404,0.011795129391562,0.1,0.00900982070456798,0.0103765552611423,0.954170763809494,0.0477222303582893,6.67360521933985e-15
"1070",299,0.954170587135405,0.0477223502121404,0.011795129391562,0.2,0.0668528696278944,0.0627103265698554,0.954170763809494,0.0477222303582893,6.67360521933985e-15
"1071",299,0.954170587135405,0.0477223502121404,0.011795129391562,0.3,0.354356248310659,0.339114754208087,0.954170763809494,0.0477222303582893,6.67360521933985e-15
"1072",299,0.954170587135405,0.0477223502121404,0.011795129391562,0.4,0.260293720154969,0.262380179609218,0.954170763809494,0.0477222303582893,6.67360521933985e-15
"1073",299,0.954170587135405,0.0477223502121404,0.011795129391562,0.5,0.172628164699523,0.181519315679646,0.954170763809494,0.0477222303582893,6.67360521933985e-15
"1074",299,0.954170587135405,0.0477223502121404,0.011795129391562,0.6,0.0918100729795477,0.10104664349974,0.954170763809494,0.0477222303582893,6.67360521933985e-15
"1075",299,0.954170587135405,0.0477223502121404,0.011795129391562,0.7,0.00900982070456798,0.0142759202832356,0.954170763809494,0.0477222303582893,6.67360521933985e-15
"1076",299,0.954170587135405,0.0477223502121404,0.011795129391562,0.8,0.00900982070456798,0.0143638437912363,0.954170763809494,0.0477222303582893,6.67360521933985e-15
"1077",299,0.954170587135405,0.0477223502121404,0.011795129391562,0.9,0.00900982070456798,0.0142124610978402,0.954170763809494,0.0477222303582893,6.67360521933985e-15
"1078",299,0.954170587135405,0.0477223502121404,0.011795129391562,1,0.00900982070456798,0,0.954170763809494,0.0477222303582893,6.67360521933985e-15
"1079",35,0.602100465834098,1.20481520100664,0.00893928148390411,0,0.00900900900900901,0,0.602100445477257,1.20485008426434,9.33782512208761e-12
"1080",35,0.602100465834098,1.20481520100664,0.00893928148390411,0.1,0.00900900900900901,1.87285171413733e-05,0.602100445477257,1.20485008426434,9.33782512208761e-12
"1081",35,0.602100465834098,1.20481520100664,0.00893928148390411,0.2,0.00900900900900901,0.000458792294399199,0.602100445477257,1.20485008426434,9.33782512208761e-12
"1082",35,0.602100465834098,1.20481520100664,0.00893928148390411,0.3,0.00900900900900901,0.00275661578432259,0.602100445477257,1.20485008426434,9.33782512208761e-12
"1083",35,0.602100465834098,1.20481520100664,0.00893928148390411,0.4,0.00900900900900901,0.00915862094741408,0.602100445477257,1.20485008426434,9.33782512208761e-12
"1084",35,0.602100465834098,1.20481520100664,0.00893928148390411,0.5,0.00900900900900901,0.0215509263818566,0.602100445477257,1.20485008426434,9.33782512208761e-12
"1085",35,0.602100465834098,1.20481520100664,0.00893928148390411,0.6,0.22018018018018,0.160866896217086,0.602100445477257,1.20485008426434,9.33782512208761e-12
"1086",35,0.602100465834098,1.20481520100664,0.00893928148390411,0.7,0.296936936936937,0.304579655812821,0.602100445477257,1.20485008426434,9.33782512208761e-12
"1087",35,0.602100465834098,1.20481520100664,0.00893928148390411,0.8,0.32036036036036,0.378983005543892,0.602100445477257,1.20485008426434,9.33782512208761e-12
"1088",35,0.602100465834098,1.20481520100664,0.00893928148390411,0.9,0.0994594594594594,0.121626758501066,0.602100445477257,1.20485008426434,9.33782512208761e-12
"1089",35,0.602100465834098,1.20481520100664,0.00893928148390411,1,0.00900900900900901,0,0.602100445477257,1.20485008426434,9.33782512208761e-12
"1090",37,0.9999999,0.579422048425704,0.0854753198583255,0,0.0882803351049455,0,0.9999999,0.579421885463024,7.85353605943035e-16
"1091",37,0.9999999,0.579422048425704,0.0854753198583255,0.1,0.113683451941267,0.00464151694562096,0.9999999,0.579421885463024,7.85353605943035e-16
"1092",37,0.9999999,0.579422048425704,0.0854753198583255,0.2,0.0107197549770291,0.00203799281225451,0.9999999,0.579421885463024,7.85353605943035e-16
"1093",37,0.9999999,0.579422048425704,0.0854753198583255,0.3,0.05549049635168,0.0249895779289798,0.9999999,0.579421885463024,7.85353605943035e-16
"1094",37,0.9999999,0.579422048425704,0.0854753198583255,0.4,0.0525177911899829,0.0421332884336727,0.9999999,0.579421885463024,7.85353605943035e-16
"1095",37,0.9999999,0.579422048425704,0.0854753198583255,0.5,0.454823889739663,0.550668125848027,0.9999999,0.579421885463024,7.85353605943035e-16
"1096",37,0.9999999,0.579422048425704,0.0854753198583255,0.6,0.0853076299432483,0.138484199793095,0.9999999,0.579421885463024,7.85353605943035e-16
"1097",37,0.9999999,0.579422048425704,0.0854753198583255,0.7,0.0868390235113954,0.170567704666439,0.9999999,0.579421885463024,7.85353605943035e-16
"1098",37,0.9999999,0.579422048425704,0.0854753198583255,0.8,0.0227006575984146,0.0480392848271466,0.9999999,0.579421885463024,7.85353605943035e-16
"1099",37,0.9999999,0.579422048425704,0.0854753198583255,0.9,0.00990901720565715,0.0184383087447645,0.9999999,0.579421885463024,7.85353605943035e-16
"1100",37,0.9999999,0.579422048425704,0.0854753198583255,1,0.0197279524367174,0,0.9999999,0.579421885463024,7.85353605943035e-16
"1101",38,0.917194856738626,0.771576689604676,0.0055629498767373,0,0.00909991891161366,0,0.917195426319005,0.77156771658643,2.01051063097111e-12
"1102",38,0.917194856738626,0.771576689604676,0.0055629498767373,0.1,0.0188305252725471,0.00022902776208612,0.917195426319005,0.77156771658643,2.01051063097111e-12
"1103",38,0.917194856738626,0.771576689604676,0.0055629498767373,0.2,0.0210829804486891,0.00192416652645938,0.917195426319005,0.77156771658643,2.01051063097111e-12
"1104",38,0.917194856738626,0.771576689604676,0.0055629498767373,0.3,0.0220740607261915,0.00627221440591457,0.917195426319005,0.77156771658643,2.01051063097111e-12
"1105",38,0.917194856738626,0.771576689604676,0.0055629498767373,0.4,0.113523740877557,0.054399007697629,0.917195426319005,0.77156771658643,2.01051063097111e-12
"1106",38,0.917194856738626,0.771576689604676,0.0055629498767373,0.5,0.283358861158663,0.225385659039878,0.917195426319005,0.77156771658643,2.01051063097111e-12
"1107",38,0.917194856738626,0.771576689604676,0.0055629498767373,0.6,0.322371384809442,0.377631406851917,0.917195426319005,0.77156771658643,2.01051063097111e-12
"1108",38,0.917194856738626,0.771576689604676,0.0055629498767373,0.7,0.131723578700784,0.206027609935129,0.917195426319005,0.77156771658643,2.01051063097111e-12
"1109",38,0.917194856738626,0.771576689604676,0.0055629498767373,0.8,0.0423461573114695,0.0822007979067809,0.917195426319005,0.77156771658643,2.01051063097111e-12
"1110",38,0.917194856738626,0.771576689604676,0.0055629498767373,0.9,0.025317596179836,0.0459301098742063,0.917195426319005,0.77156771658643,2.01051063097111e-12
"1111",38,0.917194856738626,0.771576689604676,0.0055629498767373,1,0.0102711956032075,0,0.917195426319005,0.77156771658643,2.01051063097111e-12
"1112",4,1e-07,0.34679329663306,0.00456197430315995,0,0.00981893523106026,0,1e-07,0.346782264557349,1.25577612203312e-11
"1113",4,1e-07,0.34679329663306,0.00456197430315995,0.1,0.0396360688226286,0.0164079292901416,1e-07,0.346782264557349,1.25577612203312e-11
"1114",4,1e-07,0.34679329663306,0.00456197430315995,0.2,0.059364021259346,0.0411998060556574,1e-07,0.346782264557349,1.25577612203312e-11
"1115",4,1e-07,0.34679329663306,0.00456197430315995,0.3,0.0680118908206468,0.0690324091852086,1e-07,0.346782264557349,1.25577612203312e-11
"1116",4,1e-07,0.34679329663306,0.00456197430315995,0.4,0.0731465633726691,0.0975321954288826,1e-07,0.346782264557349,1.25577612203312e-11
"1117",4,1e-07,0.34679329663306,0.00456197430315995,0.5,0.0936852535807585,0.124772666437763,1e-07,0.346782264557349,1.25577612203312e-11
"1118",4,1e-07,0.34679329663306,0.00456197430315995,0.6,0.118277632645708,0.148713305339362,1e-07,0.346782264557349,1.25577612203312e-11
"1119",4,1e-07,0.34679329663306,0.00456197430315995,0.7,0.175569768489325,0.166682010026365,1e-07,0.346782264557349,1.25577612203312e-11
"1120",4,1e-07,0.34679329663306,0.00456197430315995,0.8,0.202684442842987,0.174287543027847,1e-07,0.346782264557349,1.25577612203312e-11
"1121",4,1e-07,0.34679329663306,0.00456197430315995,0.9,0.150076569678407,0.161372135208773,1e-07,0.346782264557349,1.25577612203312e-11
"1122",4,1e-07,0.34679329663306,0.00456197430315995,1,0.00972885325646338,0,1e-07,0.346782264557349,1.25577612203312e-11
"1123",40,0.9999999,0.595661915129346,0.0564270131566395,0,0.0108108108108108,0,0.9999999,0.595662101586664,1.68574306198804e-15
"1124",40,0.9999999,0.595661915129346,0.0564270131566395,0.1,0.0274774774774775,0.000881964819882701,0.9999999,0.595662101586664,1.68574306198804e-15
"1125",40,0.9999999,0.595661915129346,0.0564270131566395,0.2,0.0294594594594595,0.00459703670373534,0.9999999,0.595662101586664,1.68574306198804e-15
"1126",40,0.9999999,0.595661915129346,0.0564270131566395,0.3,0.0849549549549549,0.0321707848343741,0.9999999,0.595662101586664,1.68574306198804e-15
"1127",40,0.9999999,0.595661915129346,0.0564270131566395,0.4,0.213963963963964,0.14669688255877,0.9999999,0.595662101586664,1.68574306198804e-15
"1128",40,0.9999999,0.595661915129346,0.0564270131566395,0.5,0.270630630630631,0.283265940311525,0.9999999,0.595662101586664,1.68574306198804e-15
"1129",40,0.9999999,0.595661915129346,0.0564270131566395,0.6,0.212612612612613,0.300844338979207,0.9999999,0.595662101586664,1.68574306198804e-15
"1130",40,0.9999999,0.595661915129346,0.0564270131566395,0.7,0.105135135135135,0.180963122089373,0.9999999,0.595662101586664,1.68574306198804e-15
"1131",40,0.9999999,0.595661915129346,0.0564270131566395,0.8,0.019009009009009,0.0353252602390019,0.9999999,0.595662101586664,1.68574306198804e-15
"1132",40,0.9999999,0.595661915129346,0.0564270131566395,0.9,0.00936936936936937,0.0152546694641316,0.9999999,0.595662101586664,1.68574306198804e-15
"1133",40,0.9999999,0.595661915129346,0.0564270131566395,1,0.0165765765765766,0,0.9999999,0.595662101586664,1.68574306198804e-15
"1134",42,0.823314234054079,0.155761241349416,0.00153785529987917,0,0.0125236507793495,0,0.823314004775597,0.15576243640477,4.08615948769293e-14
"1135",42,0.823314234054079,0.155761241349416,0.00153785529987917,0.1,0.0162176772682224,0.0115259028191152,0.823314004775597,0.15576243640477,4.08615948769293e-14
"1136",42,0.823314234054079,0.155761241349416,0.00153785529987917,0.2,0.0119830615370754,0.0153628456183922,0.823314004775597,0.15576243640477,4.08615948769293e-14
"1137",42,0.823314234054079,0.155761241349416,0.00153785529987917,0.3,0.0119830615370754,0.0193709776970038,0.823314004775597,0.15576243640477,4.08615948769293e-14
"1138",42,0.823314234054079,0.155761241349416,0.00153785529987917,0.4,0.0222542571402829,0.0300025585092485,0.823314004775597,0.15576243640477,4.08615948769293e-14
"1139",42,0.823314234054079,0.155761241349416,0.00153785529987917,0.5,0.0331561401928102,0.0422602734556415,0.823314004775597,0.15576243640477,4.08615948769293e-14
"1140",42,0.823314234054079,0.155761241349416,0.00153785529987917,0.6,0.0119830615370754,0.02734329551548,0.823314004775597,0.15576243640477,4.08615948769293e-14
"1141",42,0.823314234054079,0.155761241349416,0.00153785529987917,0.7,0.0119830615370754,0.0287806835064175,0.823314004775597,0.15576243640477,4.08615948769293e-14
"1142",42,0.823314234054079,0.155761241349416,0.00153785529987917,0.8,0.811334354446347,0.774671619578139,0.823314004775597,0.15576243640477,4.08615948769293e-14
"1143",42,0.823314234054079,0.155761241349416,0.00153785529987917,0.9,0.0367600684746374,0.0506818433005628,0.823314004775597,0.15576243640477,4.08615948769293e-14
"1144",42,0.823314234054079,0.155761241349416,0.00153785529987917,1,0.0198216055500496,0,0.823314004775597,0.15576243640477,4.08615948769293e-14
"1145",45,0.881898898458465,2.73195069287785,0.00814355378954369,0,0.00936936936936937,0,0.881895574904161,2.73195574227254,2.37777378317213e-13
"1146",45,0.881898898458465,2.73195069287785,0.00814355378954369,0.1,0.0115315315315315,3.5756578603329e-10,0.881895574904161,2.73195574227254,2.37777378317213e-13
"1147",45,0.881898898458465,2.73195069287785,0.00814355378954369,0.2,0.01,4.72281440009024e-07,0.881895574904161,2.73195574227254,2.37777378317213e-13
"1148",45,0.881898898458465,2.73195069287785,0.00814355378954369,0.3,0.011981981981982,3.00082402858564e-05,0.881895574904161,2.73195574227254,2.37777378317213e-13
"1149",45,0.881898898458465,2.73195069287785,0.00814355378954369,0.4,0.0113513513513513,0.000444797786886857,0.881895574904161,2.73195574227254,2.37777378317213e-13
"1150",45,0.881898898458465,2.73195069287785,0.00814355378954369,0.5,0.182072072072072,0.0255663555885195,0.881895574904161,2.73195574227254,2.37777378317213e-13
"1151",45,0.881898898458465,2.73195069287785,0.00814355378954369,0.6,0.232882882882883,0.128560344696681,0.881895574904161,2.73195574227254,2.37777378317213e-13
"1152",45,0.881898898458465,2.73195069287785,0.00814355378954369,0.7,0.269189189189189,0.36254522343307,0.881895574904161,2.73195574227254,2.37777378317213e-13
"1153",45,0.881898898458465,2.73195069287785,0.00814355378954369,0.8,0.238918918918919,0.459813104696032,0.881895574904161,2.73195574227254,2.37777378317213e-13
"1154",45,0.881898898458465,2.73195069287785,0.00814355378954369,0.9,0.0109009009009009,0.0230396929195188,0.881895574904161,2.73195574227254,2.37777378317213e-13
"1155",45,0.881898898458465,2.73195069287785,0.00814355378954369,1,0.0118018018018018,0,0.881895574904161,2.73195574227254,2.37777378317213e-13
"1156",46,1e-07,0.91460238039777,0.384891892582566,0,0.00900900900900901,0,1e-07,0.91460301145482,1.02086484401718e-14
"1157",46,1e-07,0.91460238039777,0.384891892582566,0.1,0.00900900900900901,0.00047890390470727,1e-07,0.91460301145482,1.02086484401718e-14
"1158",46,1e-07,0.91460238039777,0.384891892582566,0.2,0.00900900900900901,0.00542944154410776,1e-07,0.91460301145482,1.02086484401718e-14
"1159",46,1e-07,0.91460238039777,0.384891892582566,0.3,0.00900900900900901,0.0211801742002475,1e-07,0.91460301145482,1.02086484401718e-14
"1160",46,1e-07,0.91460238039777,0.384891892582566,0.4,0.00900900900900901,0.0526959087249031,1e-07,0.91460301145482,1.02086484401718e-14
"1161",46,1e-07,0.91460238039777,0.384891892582566,0.5,0.192162162162162,0.100900691803751,1e-07,0.91460301145482,1.02086484401718e-14
"1162",46,1e-07,0.91460238039777,0.384891892582566,0.6,0.00900900900900901,0.160301413651304,1e-07,0.91460301145482,1.02086484401718e-14
"1163",46,1e-07,0.91460238039777,0.384891892582566,0.7,0.726756756756757,0.216564467496082,1e-07,0.91460301145482,1.02086484401718e-14
"1164",46,1e-07,0.91460238039777,0.384891892582566,0.8,0.00900900900900901,0.243608066769448,1e-07,0.91460301145482,1.02086484401718e-14
"1165",46,1e-07,0.91460238039777,0.384891892582566,0.9,0.00900900900900901,0.198840931905449,1e-07,0.91460301145482,1.02086484401718e-14
"1166",46,1e-07,0.91460238039777,0.384891892582566,1,0.00900900900900901,0,1e-07,0.91460301145482,1.02086484401718e-14
"1167",49,0.0487540221736214,0.0118488338798234,0.0147068924263118,0,0.0823423423423423,0,0.0487591631361621,0.0118489575037206,2.91970503140464e-13
"1168",49,0.0487540221736214,0.0118488338798234,0.0147068924263118,0.1,0.0701801801801802,0.103072688867152,0.0487591631361621,0.0118489575037206,2.91970503140464e-13
"1169",49,0.0487540221736214,0.0118488338798234,0.0147068924263118,0.2,0.144054054054054,0.110627929882865,0.0487591631361621,0.0118489575037206,2.91970503140464e-13
"1170",49,0.0487540221736214,0.0118488338798234,0.0147068924263118,0.3,0.080990990990991,0.108893637626574,0.0487591631361621,0.0118489575037206,2.91970503140464e-13
"1171",49,0.0487540221736214,0.0118488338798234,0.0147068924263118,0.4,0.0769369369369369,0.109946260150217,0.0487591631361621,0.0118489575037206,2.91970503140464e-13
"1172",49,0.0487540221736214,0.0118488338798234,0.0147068924263118,0.5,0.130720720720721,0.114097663905611,0.0487591631361621,0.0118489575037206,2.91970503140464e-13
"1173",49,0.0487540221736214,0.0118488338798234,0.0147068924263118,0.6,0.117207207207207,0.113969511327142,0.0487591631361621,0.0118489575037206,2.91970503140464e-13
"1174",49,0.0487540221736214,0.0118488338798234,0.0147068924263118,0.7,0.0701801801801802,0.111569112997282,0.0487591631361621,0.0118489575037206,2.91970503140464e-13
"1175",49,0.0487540221736214,0.0118488338798234,0.0147068924263118,0.8,0.131981981981982,0.115484443623587,0.0487591631361621,0.0118489575037206,2.91970503140464e-13
"1176",49,0.0487540221736214,0.0118488338798234,0.0147068924263118,0.9,0.0849549549549549,0.11233875161957,0.0487591631361621,0.0118489575037206,2.91970503140464e-13
"1177",49,0.0487540221736214,0.0118488338798234,0.0147068924263118,1,0.0104504504504504,0,0.0487591631361621,0.0118489575037206,2.91970503140464e-13
"1178",52,1e-07,0.519431149144812,0.13115250591099,0,0.00900900900900901,0,1e-07,0.519431734317645,2.04793284139646e-14
"1179",52,1e-07,0.519431149144812,0.13115250591099,0.1,0.00900900900900901,0.00576746600548243,1e-07,0.519431734317645,2.04793284139646e-14
"1180",52,1e-07,0.519431149144812,0.13115250591099,0.2,0.00900900900900901,0.022901939136737,1e-07,0.519431734317645,2.04793284139646e-14
"1181",52,1e-07,0.519431149144812,0.13115250591099,0.3,0.00900900900900901,0.0496156371362166,1e-07,0.519431734317645,2.04793284139646e-14
"1182",52,1e-07,0.519431149144812,0.13115250591099,0.4,0.00900900900900901,0.0832592723345458,1e-07,0.519431734317645,2.04793284139646e-14
"1183",52,1e-07,0.519431149144812,0.13115250591099,0.5,0.135315315315315,0.120408122155588,1e-07,0.519431734317645,2.04793284139646e-14
"1184",52,1e-07,0.519431149144812,0.13115250591099,0.6,0.447207207207207,0.156615476233781,1e-07,0.519431734317645,2.04793284139646e-14
"1185",52,1e-07,0.519431149144812,0.13115250591099,0.7,0.249279279279279,0.185795204688849,1e-07,0.519431734317645,2.04793284139646e-14
"1186",52,1e-07,0.519431149144812,0.13115250591099,0.8,0.0871171171171171,0.198636215805544,1e-07,0.519431734317645,2.04793284139646e-14
"1187",52,1e-07,0.519431149144812,0.13115250591099,0.9,0.027027027027027,0.177000666503256,1e-07,0.519431734317645,2.04793284139646e-14
"1188",52,1e-07,0.519431149144812,0.13115250591099,1,0.00900900900900901,0,1e-07,0.519431734317645,2.04793284139646e-14
"1189",54,1e-07,15.5815660622692,0.0145987672405721,0,0.0108108108108108,0,1e-07,15.5815657158747,6.14151790136888e-17
"1190",54,1e-07,15.5815660622692,0.0145987672405721,0.1,0.0116216216216216,6.68031456765334e-47,1e-07,15.5815657158747,6.14151790136888e-17
"1191",54,1e-07,15.5815660622692,0.0145987672405721,0.2,0.00972972972972973,6.16361582194186e-29,1e-07,15.5815657158747,6.14151790136888e-17
"1192",54,1e-07,15.5815660622692,0.0145987672405721,0.3,0.0114414414414414,7.26675558504163e-19,1e-07,15.5815657158747,6.14151790136888e-17
"1193",54,1e-07,15.5815660622692,0.0145987672405721,0.4,0.0104504504504505,4.02874185149634e-12,1e-07,15.5815657158747,6.14151790136888e-17
"1194",54,1e-07,15.5815660622692,0.0145987672405721,0.5,0.0104504504504505,2.57893682201423e-07,1e-07,15.5815657158747,6.14151790136888e-17
"1195",54,1e-07,15.5815660622692,0.0145987672405721,0.6,0.0103603603603604,0.000686281351681785,1e-07,15.5815657158747,6.14151790136888e-17
"1196",54,1e-07,15.5815660622692,0.0145987672405721,0.7,0.0259459459459459,0.115426181416765,1e-07,15.5815657158747,6.14151790136888e-17
"1197",54,1e-07,15.5815660622692,0.0145987672405721,0.8,0.802252252252252,0.856936270170531,1e-07,15.5815657158747,6.14151790136888e-17
"1198",54,1e-07,15.5815660622692,0.0145987672405721,0.9,0.0484684684684685,0.0269510091633111,1e-07,15.5815657158747,6.14151790136888e-17
"1199",54,1e-07,15.5815660622692,0.0145987672405721,1,0.0484684684684685,0,1e-07,15.5815657158747,6.14151790136888e-17
"1200",56,0.973913396354308,6.98042837805612,0.00701720486061375,0,0.00964311463590483,0,0.9999999,6.91510829084556,8.20781192163974e-08
"1201",56,0.973913396354308,6.98042837805612,0.00701720486061375,0.1,0.00964311463590483,3.84873425375109e-23,0.9999999,6.91510829084556,8.20781192163974e-08
"1202",56,0.973913396354308,6.98042837805612,0.00701720486061375,0.2,0.00964311463590483,4.30055695136034e-15,0.9999999,6.91510829084556,8.20781192163974e-08
"1203",56,0.973913396354308,6.98042837805612,0.00701720486061375,0.3,0.00964311463590483,1.39793107256008e-10,0.9999999,6.91510829084556,8.20781192163974e-08
"1204",56,0.973913396354308,6.98042837805612,0.00701720486061375,0.4,0.00964311463590483,1.46781762515988e-07,0.9999999,6.91510829084556,8.20781192163974e-08
"1205",56,0.973913396354308,6.98042837805612,0.00701720486061375,0.5,0.00964311463590483,2.08855877311548e-05,0.9999999,6.91510829084556,8.20781192163974e-08
"1206",56,0.973913396354308,6.98042837805612,0.00701720486061375,0.6,0.00964311463590483,0.000714906694365667,0.9999999,6.91510829084556,8.20781192163974e-08
"1207",56,0.973913396354308,6.98042837805612,0.00701720486061375,0.7,0.174206921413122,0.103869043524075,0.9999999,6.91510829084556,8.20781192163974e-08
"1208",56,0.973913396354308,6.98042837805612,0.00701720486061375,0.8,0.581921413121846,0.843552702886161,0.9999999,6.91510829084556,8.20781192163974e-08
"1209",56,0.973913396354308,6.98042837805612,0.00701720486061375,0.9,0.166726748377794,0.0518423143861068,0.9999999,6.91510829084556,8.20781192163974e-08
"1210",56,0.973913396354308,6.98042837805612,0.00701720486061375,1,0.00964311463590483,0,0.9999999,6.91510829084556,8.20781192163974e-08
"1211",58,1e-07,0.114523148097003,0.0610639832786063,0,0.00900900900900901,0,1e-07,0.114523074913717,1.54196127968277e-15
"1212",58,1e-07,0.114523148097003,0.0610639832786063,0.1,0.108468468468468,0.0615431395530252,1e-07,0.114523074913717,1.54196127968277e-15
"1213",58,1e-07,0.114523148097003,0.0610639832786063,0.2,0.0479279279279279,0.0834105686095002,1e-07,0.114523074913717,1.54196127968277e-15
"1214",58,1e-07,0.114523148097003,0.0610639832786063,0.3,0.108468468468468,0.0989112730944775,1e-07,0.114523074913717,1.54196127968277e-15
"1215",58,1e-07,0.114523148097003,0.0610639832786063,0.4,0.0867567567567567,0.11086956255895,1e-07,0.114523074913717,1.54196127968277e-15
"1216",58,1e-07,0.114523148097003,0.0610639832786063,0.5,0.0588288288288288,0.120264650683538,1e-07,0.114523074913717,1.54196127968277e-15
"1217",58,1e-07,0.114523148097003,0.0610639832786063,0.6,0.0581981981981982,0.127441799860717,1e-07,0.114523074913717,1.54196127968277e-15
"1218",58,1e-07,0.114523148097003,0.0610639832786063,0.7,0.0433333333333333,0.132333969631203,1e-07,0.114523074913717,1.54196127968277e-15
"1219",58,1e-07,0.114523148097003,0.0610639832786063,0.8,0.331891891891892,0.134298336755493,1e-07,0.114523074913717,1.54196127968277e-15
"1220",58,1e-07,0.114523148097003,0.0610639832786063,0.9,0.114684684684685,0.130926699253096,1e-07,0.114523074913717,1.54196127968277e-15
"1221",58,1e-07,0.114523148097003,0.0610639832786063,1,0.0324324324324324,0,1e-07,0.114523074913717,1.54196127968277e-15
"1222",59,0.9999999,3.19120042233849,0.0254967502565663,0,0.00900900900900901,0,0.9999999,3.19119610782781,5.54128071166542e-14
"1223",59,0.9999999,3.19120042233849,0.0254967502565663,0.1,0.00900900900900901,5.17556380452794e-12,0.9999999,3.19119610782781,5.54128071166542e-14
"1224",59,0.9999999,3.19120042233849,0.0254967502565663,0.2,0.00900900900900901,2.47347720814236e-08,0.9999999,3.19119610782781,5.54128071166542e-14
"1225",59,0.9999999,3.19120042233849,0.0254967502565663,0.3,0.018018018018018,5.71536228774224e-06,0.9999999,3.19119610782781,5.54128071166542e-14
"1226",59,0.9999999,3.19120042233849,0.0254967502565663,0.4,0.0454954954954955,0.000347122358355544,0.9999999,3.19119610782781,5.54128071166542e-14
"1227",59,0.9999999,3.19120042233849,0.0254967502565663,0.5,0.0634234234234234,0.0046678588617273,0.9999999,3.19119610782781,5.54128071166542e-14
"1228",59,0.9999999,3.19120042233849,0.0254967502565663,0.6,0.121891891891892,0.0451145315947996,0.9999999,3.19119610782781,5.54128071166542e-14
"1229",59,0.9999999,3.19120042233849,0.0254967502565663,0.7,0.144504504504504,0.15278508468848,0.9999999,3.19119610782781,5.54128071166542e-14
