"","pID","beta","gamma","value","x","prior","genpost","infbeta","infgamma","infvalue"
"1148",41,0.364593326309083,0.267238801471249,0.007417234223509,0.3,0.0817944329339699,0.0669094695832009,0.364591964249989,0.267240085149598,1.20620486717697e-13
"1149",41,0.364593326309083,0.267238801471249,0.007417234223509,0.4,0.1069273038465,0.0964636698866173,0.364591964249989,0.267240085149598,1.20620486717697e-13
"1150",41,0.364593326309083,0.267238801471249,0.007417234223509,0.5,0.141518782091703,0.131829045392882,0.364591964249989,0.267240085149598,1.20620486717697e-13
"1151",41,0.364593326309083,0.267238801471249,0.007417234223509,0.6,0.168002882623187,0.164248132011189,0.364591964249989,0.267240085149598,1.20620486717697e-13
"1152",41,0.364593326309083,0.267238801471249,0.007417234223509,0.7,0.194577065129268,0.193938532175689,0.364591964249989,0.267240085149598,1.20620486717697e-13
"1153",41,0.364593326309083,0.267238801471249,0.007417234223509,0.8,0.149536077830826,0.175112365789381,0.364591964249989,0.267240085149598,1.20620486717697e-13
"1154",41,0.364593326309083,0.267238801471249,0.007417234223509,0.9,0.0559409062246644,0.114872360596607,0.364591964249989,0.267240085149598,1.20620486717697e-13
"1155",41,0.364593326309083,0.267238801471249,0.007417234223509,1,0.0109900009008197,0,0.364591964249989,0.267240085149598,1.20620486717697e-13
"1156",43,0.173476914507309,0.427668550160173,0.0139416566845792,0,0.0105386416861827,0,0.17332039638407,0.427791078219999,9.22149722937358e-10
"1157",43,0.173476914507309,0.427668550160173,0.0139416566845792,0.1,0.0342280670149523,0.00826132284010967,0.17332039638407,0.427791078219999,9.22149722937358e-10
"1158",43,0.173476914507309,0.427668550160173,0.0139416566845792,0.2,0.042064492884165,0.0261432235013619,0.17332039638407,0.427791078219999,9.22149722937358e-10
"1159",43,0.173476914507309,0.427668550160173,0.0139416566845792,0.3,0.0554854981084489,0.0508028829233562,0.17332039638407,0.427791078219999,9.22149722937358e-10
"1160",43,0.173476914507309,0.427668550160173,0.0139416566845792,0.4,0.0947577013150784,0.0840544955321309,0.17332039638407,0.427791078219999,9.22149722937358e-10
"1161",43,0.173476914507309,0.427668550160173,0.0139416566845792,0.5,0.118807422086111,0.119076836757744,0.17332039638407,0.427791078219999,9.22149722937358e-10
"1162",43,0.173476914507309,0.427668550160173,0.0139416566845792,0.6,0.15537740947577,0.157651177562244,0.17332039638407,0.427791078219999,9.22149722937358e-10
"1163",43,0.173476914507309,0.427668550160173,0.0139416566845792,0.7,0.189875698072419,0.19210071639842,0.17332039638407,0.427791078219999,9.22149722937358e-10
"1164",43,0.173476914507309,0.427668550160173,0.0139416566845792,0.8,0.229868492163574,0.215996165817786,0.17332039638407,0.427791078219999,9.22149722937358e-10
"1165",43,0.173476914507309,0.427668550160173,0.0139416566845792,0.9,0.0593586741127725,0.145913178666847,0.17332039638407,0.427791078219999,9.22149722937358e-10
"1166",43,0.173476914507309,0.427668550160173,0.0139416566845792,1,0.00963790308052603,0,0.17332039638407,0.427791078219999,9.22149722937358e-10
"1167",44,0.396687848244807,9.99999999473644e-08,0.0813042948001084,0,0.0201801801801802,0,0.396688231990458,1e-07,1.43612681039132e-14
"1168",44,0.396687848244807,9.99999999473644e-08,0.0813042948001084,0.1,0.101891891891892,0.10896280291047,0.396688231990458,1e-07,1.43612681039132e-14
"1169",44,0.396687848244807,9.99999999473644e-08,0.0813042948001084,0.2,0.0703603603603603,0.0946562735852893,0.396688231990458,1e-07,1.43612681039132e-14
"1170",44,0.396687848244807,9.99999999473644e-08,0.0813042948001084,0.3,0.0617117117117117,0.090732202539916,0.396688231990458,1e-07,1.43612681039132e-14
"1171",44,0.396687848244807,9.99999999473644e-08,0.0813042948001084,0.4,0.37027027027027,0.230732137843518,0.396688231990458,1e-07,1.43612681039132e-14
"1172",44,0.396687848244807,9.99999999473644e-08,0.0813042948001084,0.5,0.0628828828828829,0.0912636046455363,0.396688231990458,1e-07,1.43612681039132e-14
"1173",44,0.396687848244807,9.99999999473644e-08,0.0813042948001084,0.6,0.116756756756757,0.115707394983899,0.396688231990458,1e-07,1.43612681039132e-14
"1174",44,0.396687848244807,9.99999999473644e-08,0.0813042948001084,0.7,0.0908108108108108,0.103935140397345,0.396688231990458,1e-07,1.43612681039132e-14
"1175",44,0.396687848244807,9.99999999473644e-08,0.0813042948001084,0.8,0.0127927927927928,0.0685366143075182,0.396688231990458,1e-07,1.43612681039132e-14
"1176",44,0.396687848244807,9.99999999473644e-08,0.0813042948001084,0.9,0.0721621621621621,0.095473828786508,0.396688231990458,1e-07,1.43612681039132e-14
"1177",44,0.396687848244807,9.99999999473644e-08,0.0813042948001084,1,0.0201801801801802,0,0.396688231990458,1e-07,1.43612681039132e-14
"1178",47,0.854257490357145,0.0286708200518659,0.00310959106778102,0,0.0119830615370754,0,0.854257363853804,0.0286705975752626,1.13528470677932e-14
"1179",47,0.854257490357145,0.0286708200518659,0.00310959106778102,0.1,0.0390125236507793,0.0420481008448888,0.854257363853804,0.0286705975752626,1.13528470677932e-14
"1180",47,0.854257490357145,0.0286708200518659,0.00310959106778102,0.2,0.0691053248040364,0.0704168665560503,0.854257363853804,0.0286705975752626,1.13528470677932e-14
"1181",47,0.854257490357145,0.0286708200518659,0.00310959106778102,0.3,0.122533561582125,0.11988818107568,0.854257363853804,0.0286705975752626,1.13528470677932e-14
"1182",47,0.854257490357145,0.0286708200518659,0.00310959106778102,0.4,0.15307685377061,0.150658288406345,0.854257363853804,0.0286705975752626,1.13528470677932e-14
"1183",47,0.854257490357145,0.0286708200518659,0.00310959106778102,0.5,0.190107216866384,0.18753083327266,0.854257363853804,0.0286705975752626,1.13528470677932e-14
"1184",47,0.854257490357145,0.0286708200518659,0.00310959106778102,0.6,0.154248130462204,0.15708906472989,0.854257363853804,0.0286705975752626,1.13528470677932e-14
"1185",47,0.854257490357145,0.0286708200518659,0.00310959106778102,0.7,0.139832417334895,0.145111205880251,0.854257363853804,0.0286705975752626,1.13528470677932e-14
"1186",47,0.854257490357145,0.0286708200518659,0.00310959106778102,0.8,0.0660419857644833,0.0764622058653682,0.854257363853804,0.0286705975752626,1.13528470677932e-14
"1187",47,0.854257490357145,0.0286708200518659,0.00310959106778102,0.9,0.0390125236507793,0.0507952533688667,0.854257363853804,0.0286705975752626,1.13528470677932e-14
"1188",47,0.854257490357145,0.0286708200518659,0.00310959106778102,1,0.0150464005766285,0,0.854257363853804,0.0286705975752626,1.13528470677932e-14
"1189",48,1e-07,8.089850083478,0.0292615291366365,0,0.0230589083048099,0,9.99999999998398e-08,8.08985011185775,1.71853749873167e-18
"1190",48,1e-07,8.089850083478,0.0292615291366365,0.1,0.0714285714285714,7.45139212351855e-25,9.99999999998398e-08,8.08985011185775,1.71853749873167e-18
"1191",48,1e-07,8.089850083478,0.0292615291366365,0.2,0.0230589083048099,1.5833294856024e-15,9.99999999998398e-08,8.08985011185775,1.71853749873167e-18
"1192",48,1e-07,8.089850083478,0.0292615291366365,0.3,0.0230589083048099,2.68307423896764e-10,9.99999999998398e-08,8.08985011185775,1.71853749873167e-18
"1193",48,1e-07,8.089850083478,0.0292615291366365,0.4,0.0230589083048099,8.51110195392165e-07,9.99999999998398e-08,8.08985011185775,1.71853749873167e-18
"1194",48,1e-07,8.089850083478,0.0292615291366365,0.5,0.0399027202305891,0.000266300080867854,9.99999999998398e-08,8.08985011185775,1.71853749873167e-18
"1195",48,1e-07,8.089850083478,0.0292615291366365,0.6,0.0230589083048099,0.0159823800341044,9.99999999998398e-08,8.08985011185775,1.71853749873167e-18
"1196",48,1e-07,8.089850083478,0.0292615291366365,0.7,0.129976580796253,0.228698766525613,9.99999999998398e-08,8.08985011185775,1.71853749873167e-18
"1197",48,1e-07,8.089850083478,0.0292615291366365,0.8,0.57872455413439,0.647584996461831,9.99999999998398e-08,8.08985011185775,1.71853749873167e-18
"1198",48,1e-07,8.089850083478,0.0292615291366365,0.9,0.0360295442262655,0.10746670551908,9.99999999998398e-08,8.08985011185775,1.71853749873167e-18
"1199",48,1e-07,8.089850083478,0.0292615291366365,1,0.0286434876598811,0,9.99999999998398e-08,8.08985011185775,1.71853749873167e-18
"1200",5,0.9999999,2.13379495520501,0.113809555383722,0,0.0417229881950077,0,0.9999999,2.1337782398768,3.50549263658697e-13
"1201",5,0.9999999,2.13379495520501,0.113809555383722,0.1,0.0417229881950077,4.33261493355435e-08,0.9999999,2.1337782398768,3.50549263658697e-13
"1202",5,0.9999999,2.13379495520501,0.113809555383722,0.2,0.107506533297288,3.22111060112186e-05,0.9999999,2.1337782398768,3.50549263658697e-13
"1203",5,0.9999999,2.13379495520501,0.113809555383722,0.3,0.0417229881950077,0.000299346289590149,0.9999999,2.1337782398768,3.50549263658697e-13
"1204",5,0.9999999,2.13379495520501,0.113809555383722,0.4,0.0417229881950077,0.00251013882422217,0.9999999,2.1337782398768,3.50549263658697e-13
"1205",5,0.9999999,2.13379495520501,0.113809555383722,0.5,0.0417229881950077,0.0114257728302762,0.9999999,2.1337782398768,3.50549263658697e-13
"1206",5,0.9999999,2.13379495520501,0.113809555383722,0.6,0.0830855186086329,0.0670001144532658,0.9999999,2.1337782398768,3.50549263658697e-13
"1207",5,0.9999999,2.13379495520501,0.113809555383722,0.7,0.475624042534018,0.773790177067222,0.9999999,2.1337782398768,3.50549263658697e-13
"1208",5,0.9999999,2.13379495520501,0.113809555383722,0.8,0.0417229881950077,0.0893231353821606,0.9999999,2.1337782398768,3.50549263658697e-13
"1209",5,0.9999999,2.13379495520501,0.113809555383722,0.9,0.0417229881950077,0.0556190607211028,0.9999999,2.1337782398768,3.50549263658697e-13
"1210",5,0.9999999,2.13379495520501,0.113809555383722,1,0.0417229881950077,0,0.9999999,2.1337782398768,3.50549263658697e-13
"1211",50,0.133055184303493,5.08929708780212,0.0805205246773431,0,0.0166621633792669,0,0.133068525489099,5.08911885271225,1.43956982273094e-11
"1212",50,0.133055184303493,5.08929708780212,0.0805205246773431,0.1,0.0166621633792669,3.05938702740386e-16,0.133068525489099,5.08911885271225,1.43956982273094e-11
"1213",50,0.133055184303493,5.08929708780212,0.0805205246773431,0.2,0.0166621633792669,2.25646373656801e-10,0.133068525489099,5.08911885271225,1.43956982273094e-11
"1214",50,0.133055184303493,5.08929708780212,0.0805205246773431,0.3,0.0166621633792669,4.39554812306277e-07,0.133068525489099,5.08911885271225,1.43956982273094e-11
"1215",50,0.133055184303493,5.08929708780212,0.0805205246773431,0.4,0.0166621633792669,7.00974680134486e-05,0.133068525489099,5.08911885271225,1.43956982273094e-11
"1216",50,0.133055184303493,5.08929708780212,0.0805205246773431,0.5,0.051067279113753,0.00275047803805027,0.133068525489099,5.08911885271225,1.43956982273094e-11
"1217",50,0.133055184303493,5.08929708780212,0.0805205246773431,0.6,0.225344501486085,0.0459422725190862,0.133068525489099,5.08911885271225,1.43956982273094e-11
"1218",50,0.133055184303493,5.08929708780212,0.0805205246773431,0.7,0.113482842475007,0.211504691174684,0.133068525489099,5.08911885271225,1.43956982273094e-11
"1219",50,0.133055184303493,5.08929708780212,0.0805205246773431,0.8,0.493470233270287,0.626255687811758,0.133068525489099,5.08911885271225,1.43956982273094e-11
"1220",50,0.133055184303493,5.08929708780212,0.0805205246773431,0.9,0.0166621633792669,0.113476333207949,0.133068525489099,5.08911885271225,1.43956982273094e-11
"1221",50,0.133055184303493,5.08929708780212,0.0805205246773431,1,0.0166621633792669,0,0.133068525489099,5.08911885271225,1.43956982273094e-11
"1222",53,1e-07,0.874130948247604,0.491562201380872,0,0.0396360688226286,0,1e-07,0.874131371063598,4.91362704686765e-15
"1223",53,1e-07,0.874130948247604,0.491562201380872,0.1,0.0105395910278353,0.000620305740760792,1e-07,0.874131371063598,4.91362704686765e-15
"1224",53,1e-07,0.874130948247604,0.491562201380872,0.2,0.0105395910278353,0.00631611952259137,1e-07,0.874131371063598,4.91362704686765e-15
"1225",53,1e-07,0.874130948247604,0.491562201380872,0.3,0.023871723268174,0.0231987757882262,1e-07,0.874131371063598,4.91362704686765e-15
"1226",53,1e-07,0.874130948247604,0.491562201380872,0.4,0.0105395910278353,0.055436533511605,1e-07,0.874131371063598,4.91362704686765e-15
"1227",53,1e-07,0.874130948247604,0.491562201380872,0.5,0.0181965588685704,0.10314055355138,1e-07,0.874131371063598,4.91362704686765e-15
"1228",53,1e-07,0.874130948247604,0.491562201380872,0.6,0.0105395910278353,0.160537510312345,1e-07,0.874131371063598,4.91362704686765e-15
"1229",53,1e-07,0.874130948247604,0.491562201380872,0.7,0.01387262408792,0.214015265154915,1e-07,0.874131371063598,4.91362704686765e-15
"1230",53,1e-07,0.874130948247604,0.491562201380872,0.8,0.0396360688226286,0.239490431796613,1e-07,0.874131371063598,4.91362704686765e-15
"1231",53,1e-07,0.874130948247604,0.491562201380872,0.9,0.812089000990902,0.197244504621564,1e-07,0.874131371063598,4.91362704686765e-15
"1232",53,1e-07,0.874130948247604,0.491562201380872,1,0.0105395910278353,0,1e-07,0.874131371063598,4.91362704686765e-15
"1233",57,0.669244615189628,1e-07,0.00399705199235313,0,0.00900819745968832,0,0.669244722429518,1e-07,1.73576832192529e-16
"1234",57,0.669244615189628,1e-07,0.00399705199235313,0.1,0.103324024862625,0.106938030103073,0.669244722429518,1e-07,1.73576832192529e-16
"1235",57,0.669244615189628,1e-07,0.00399705199235313,0.2,0.0579227096657959,0.0741891840936983,0.669244722429518,1e-07,1.73576832192529e-16
"1236",57,0.669244615189628,1e-07,0.00399705199235313,0.3,0.125213944689668,0.12272771263008,0.669244722429518,1e-07,1.73576832192529e-16
"1237",57,0.669244615189628,1e-07,0.00399705199235313,0.4,0.125304026664264,0.122792702802391,0.669244722429518,1e-07,1.73576832192529e-16
"1238",57,0.669244615189628,1e-07,0.00399705199235313,0.5,0.216016575083326,0.188225503303892,0.669244722429518,1e-07,1.73576832192529e-16
"1239",57,0.669244615189628,1e-07,0.00399705199235313,0.6,0.0991802540311683,0.10394911239955,0.669244722429518,1e-07,1.73576832192529e-16
"1240",57,0.669244615189628,1e-07,0.00399705199235313,0.7,0.0978290244122151,0.102974446544904,0.669244722429518,1e-07,1.73576832192529e-16
"1241",57,0.669244615189628,1e-07,0.00399705199235313,0.8,0.0813440230609855,0.0910834825770838,0.669244722429518,1e-07,1.73576832192529e-16
"1242",57,0.669244615189628,1e-07,0.00399705199235313,0.9,0.0758490226105756,0.0871198255453278,0.669244722429518,1e-07,1.73576832192529e-16
"1243",57,0.669244615189628,1e-07,0.00399705199235313,1,0.00900819745968832,0,0.669244722429518,1e-07,1.73576832192529e-16
"1244",63,1e-07,1.10165819809206,0.0115673506289922,0,0.0122511485451761,0,0.000343683048390232,1.10027247293155,1.36397015505982e-08
"1245",63,1e-07,1.10165819809206,0.0115673506289922,0.1,0.0242320511665616,0.000143774954878045,0.000343683048390232,1.10027247293155,1.36397015505982e-08
"1246",63,1e-07,1.10165819809206,0.0115673506289922,0.2,0.0305377893883434,0.002678300470817,0.000343683048390232,1.10027247293155,1.36397015505982e-08
"1247",63,1e-07,1.10165819809206,0.0115673506289922,0.3,0.0460318890190073,0.0138019839440171,0.000343683048390232,1.10027247293155,1.36397015505982e-08
"1248",63,1e-07,1.10165819809206,0.0115673506289922,0.4,0.0564813980722457,0.0413759689209933,0.000343683048390232,1.10027247293155,1.36397015505982e-08
"1249",63,1e-07,1.10165819809206,0.0115673506289922,0.5,0.0748581208900099,0.0904824513857107,0.000343683048390232,1.10027247293155,1.36397015505982e-08
"1250",63,1e-07,1.10165819809206,0.0115673506289922,0.6,0.0993604179803621,0.158024831138457,0.000343683048390232,1.10027247293155,1.36397015505982e-08
"1251",63,1e-07,1.10165819809206,0.0115673506289922,0.7,0.19538780290064,0.227036412599577,0.000343683048390232,1.10027247293155,1.36397015505982e-08
"1252",63,1e-07,1.10165819809206,0.0115673506289922,0.8,0.297630844068102,0.261608831396614,0.000343683048390232,1.10027247293155,1.36397015505982e-08
"1253",63,1e-07,1.10165819809206,0.0115673506289922,0.9,0.152869110890911,0.204847445188935,0.000343683048390232,1.10027247293155,1.36397015505982e-08
"1254",63,1e-07,1.10165819809206,0.0115673506289922,1,0.0103594270786416,0,0.000343683048390232,1.10027247293155,1.36397015505982e-08
"1255",67,0.673986808120275,1e-07,0.390454147721634,0,0.00900900900900901,0,0.673986029589571,1e-07,7.00894833249043e-14
"1256",67,0.673986808120275,1e-07,0.390454147721634,0.1,0.00900900900900901,0.0665733214911316,0.673986029589571,1e-07,7.00894833249043e-14
"1257",67,0.673986808120275,1e-07,0.390454147721634,0.2,0.00900900900900901,0.0665733391650572,0.673986029589571,1e-07,7.00894833249043e-14
"1258",67,0.673986808120275,1e-07,0.390454147721634,0.3,0.0395495495495495,0.104948010392214,0.673986029589571,1e-07,7.00894833249043e-14
"1259",67,0.673986808120275,1e-07,0.390454147721634,0.4,0.0983783783783784,0.178867361082663,0.673986029589571,1e-07,7.00894833249043e-14
"1260",67,0.673986808120275,1e-07,0.390454147721634,0.5,0.120990990990991,0.207280475955078,0.673986029589571,1e-07,7.00894833249043e-14
"1261",67,0.673986808120275,1e-07,0.390454147721634,0.6,0.0658558558558558,0.138002321477783,0.673986029589571,1e-07,7.00894833249043e-14
"1262",67,0.673986808120275,1e-07,0.390454147721634,0.7,0.0392792792792793,0.104608438209829,0.673986029589571,1e-07,7.00894833249043e-14
"1263",67,0.673986808120275,1e-07,0.390454147721634,0.8,0.00900900900900901,0.0665733668521364,0.673986029589571,1e-07,7.00894833249043e-14
"1264",67,0.673986808120275,1e-07,0.390454147721634,0.9,0.00900900900900901,0.0665733653741075,0.673986029589571,1e-07,7.00894833249043e-14
"1265",67,0.673986808120275,1e-07,0.390454147721634,1,0.590900900900901,0,0.673986029589571,1e-07,7.00894833249043e-14
"1266",68,1e-07,1.7599892467094,0.00426414858315522,0,0.00963703503557597,0,1e-07,1.75998924673505,6.37663676716625e-24
"1267",68,1e-07,1.7599892467094,0.00426414858315522,0.1,0.00963703503557597,1.95589746785245e-06,1e-07,1.75998924673505,6.37663676716625e-24
"1268",68,1e-07,1.7599892467094,0.00426414858315522,0.2,0.00963703503557597,0.000209197464352234,1e-07,1.75998924673505,6.37663676716625e-24
"1269",68,1e-07,1.7599892467094,0.00426414858315522,0.3,0.00963703503557597,0.00287187876650583,1e-07,1.75998924673505,6.37663676716625e-24
"1270",68,1e-07,1.7599892467094,0.00426414858315522,0.4,0.00963703503557597,0.0165921935246474,1e-07,1.75998924673505,6.37663676716625e-24
"1271",68,1e-07,1.7599892467094,0.00426414858315522,0.5,0.00963703503557597,0.0579145899927159,1e-07,1.75998924673505,6.37663676716625e-24
"1272",68,1e-07,1.7599892467094,0.00426414858315522,0.6,0.176438800324237,0.141143229831008,1e-07,1.75998924673505,6.37663676716625e-24
"1273",68,1e-07,1.7599892467094,0.00426414858315522,0.7,0.242096730613348,0.251809301989916,1e-07,1.75998924673505,6.37663676716625e-24
"1274",68,1e-07,1.7599892467094,0.00426414858315522,0.8,0.305593082950554,0.315801282533574,1e-07,1.75998924673505,6.37663676716625e-24
"1275",68,1e-07,1.7599892467094,0.00426414858315522,0.9,0.20841214086283,0.213656369999813,1e-07,1.75998924673505,6.37663676716625e-24
"1276",68,1e-07,1.7599892467094,0.00426414858315522,1,0.00963703503557597,0,1e-07,1.75998924673505,6.37663676716625e-24
"1277",69,0.00305914499180461,10.3305368053634,0.01954177569192,0,0.00900900900900901,0,0.00330514233541054,10.3208062904084,2.62275542533827e-09
"1278",69,0.00305914499180461,10.3305368053634,0.01954177569192,0.1,0.00900900900900901,1.9269960782967e-31,0.00330514233541054,10.3208062904084,2.62275542533827e-09
"1279",69,0.00305914499180461,10.3305368053634,0.01954177569192,0.2,0.00900900900900901,1.56911080819028e-19,0.00330514233541054,10.3208062904084,2.62275542533827e-09
"1280",69,0.00305914499180461,10.3305368053634,0.01954177569192,0.3,0.00900900900900901,7.46508233924795e-13,0.00330514233541054,10.3208062904084,2.62275542533827e-09
"1281",69,0.00305914499180461,10.3305368053634,0.01954177569192,0.4,0.00900900900900901,2.20889562911575e-08,0.00330514233541054,10.3208062904084,2.62275542533827e-09
"1282",69,0.00305914499180461,10.3305368053634,0.01954177569192,0.5,0.0501801801801802,3.3987809439394e-05,0.00330514233541054,10.3208062904084,2.62275542533827e-09
"1283",69,0.00305914499180461,10.3305368053634,0.01954177569192,0.6,0.0818918918918919,0.00634736768509128,0.00330514233541054,10.3208062904084,2.62275542533827e-09
"1284",69,0.00305914499180461,10.3305368053634,0.01954177569192,0.7,0.12954954954955,0.190103744634379,0.00330514233541054,10.3208062904084,2.62275542533827e-09
"1285",69,0.00305914499180461,10.3305368053634,0.01954177569192,0.8,0.675315315315315,0.731338858491674,0.00330514233541054,10.3208062904084,2.62275542533827e-09
"1286",69,0.00305914499180461,10.3305368053634,0.01954177569192,0.9,0.00900900900900901,0.0721760192897138,0.00330514233541054,10.3208062904084,2.62275542533827e-09
"1287",69,0.00305914499180461,10.3305368053634,0.01954177569192,1,0.00900900900900901,0,0.00330514233541054,10.3208062904084,2.62275542533827e-09
"1288",7,0.9999999,0.0214649913820658,0.0826651011707155,0,0.112512386271507,0,0.9999999,0.0214650628483998,9.79686358461555e-16
"1289",7,0.9999999,0.0214649913820658,0.0826651011707155,0.1,0.00900819745968832,0.0101153003602158,0.9999999,0.0214650628483998,9.79686358461555e-16
"1290",7,0.9999999,0.0214649913820658,0.0826651011707155,0.2,0.0913431222412395,0.108583735859713,0.9999999,0.0214650628483998,9.79686358461555e-16
"1291",7,0.9999999,0.0214649913820658,0.0826651011707155,0.3,0.077830826051707,0.0955245427243569,0.9999999,0.0214650628483998,9.79686358461555e-16
"1292",7,0.9999999,0.0214649913820658,0.0826651011707155,0.4,0.0702639401855689,0.0881020586280372,0.9999999,0.0214650628483998,9.79686358461555e-16
"1293",7,0.9999999,0.0214649913820658,0.0826651011707155,0.5,0.419331591748491,0.533865870686191,0.9999999,0.0214650628483998,9.79686358461555e-16
"1294",7,0.9999999,0.0214649913820658,0.0826651011707155,0.6,0.0657598414557247,0.0846357232472131,0.9999999,0.0214650628483998,9.79686358461555e-16
"1295",7,0.9999999,0.0214649913820658,0.0826651011707155,0.7,0.0430591838573102,0.0558116700483377,0.9999999,0.0214650628483998,9.79686358461555e-16
"1296",7,0.9999999,0.0214649913820658,0.0826651011707155,0.8,0.00900819745968832,0.0117083812960849,0.9999999,0.0214650628483998,9.79686358461555e-16
"1297",7,0.9999999,0.0214649913820658,0.0826651011707155,0.9,0.00900819745968832,0.0116527171498503,0.9999999,0.0214650628483998,9.79686358461555e-16
"1298",7,0.9999999,0.0214649913820658,0.0826651011707155,1,0.0928745158093865,0,0.9999999,0.0214650628483998,9.79686358461555e-16
"1299",71,0.9999999,0.0664600374602195,0.0225599055324164,0,0.0168438119257791,0,0.9999999,0.066460669578241,4.42299513535051e-14
"1300",71,0.9999999,0.0664600374602195,0.0225599055324164,0.1,0.0204467663484057,0.0146220374493106,0.9999999,0.066460669578241,4.42299513535051e-14
"1301",71,0.9999999,0.0664600374602195,0.0225599055324164,0.2,0.0168438119257791,0.0143697741742998,0.9999999,0.066460669578241,4.42299513535051e-14
"1302",71,0.9999999,0.0664600374602195,0.0225599055324164,0.3,0.13979463159791,0.131661205456508,0.9999999,0.066460669578241,4.42299513535051e-14
"1303",71,0.9999999,0.0664600374602195,0.0225599055324164,0.4,0.195370203566925,0.196602981852937,0.9999999,0.066460669578241,4.42299513535051e-14
"1304",71,0.9999999,0.0664600374602195,0.0225599055324164,0.5,0.224824355971897,0.237178495893712,0.9999999,0.066460669578241,4.42299513535051e-14
"1305",71,0.9999999,0.0664600374602195,0.0225599055324164,0.6,0.249144298324626,0.271826513524564,0.9999999,0.066460669578241,4.42299513535051e-14
"1306",71,0.9999999,0.0664600374602195,0.0225599055324164,0.7,0.0862006845613403,0.0961269844025713,0.9999999,0.066460669578241,4.42299513535051e-14
"1307",71,0.9999999,0.0664600374602195,0.0225599055324164,0.8,0.0168438119257791,0.0189447435987714,0.9999999,0.066460669578241,4.42299513535051e-14
"1308",71,0.9999999,0.0664600374602195,0.0225599055324164,0.9,0.0168438119257791,0.0186672636473243,0.9999999,0.066460669578241,4.42299513535051e-14
"1309",71,0.9999999,0.0664600374602195,0.0225599055324164,1,0.0168438119257791,0,0.9999999,0.066460669578241,4.42299513535051e-14
"1310",72,1e-07,1e-07,0.0265374297862014,0,0.0585638345796919,0,1e-07,1e-07,0
"1311",72,1e-07,1e-07,0.0265374297862014,0.1,0.149923416524011,0.111111062835448,1e-07,1e-07,0
"1312",72,1e-07,1e-07,0.0265374297862014,0.2,0.0592846202360573,0.111111081255207,1e-07,1e-07,0
"1313",72,1e-07,1e-07,0.0265374297862014,0.3,0.082439859446797,0.111111100622278,1e-07,1e-07,0
"1314",72,1e-07,1e-07,0.0265374297862014,0.4,0.0585638345796919,0.111111108777181,1e-07,1e-07,0
"1315",72,1e-07,1e-07,0.0265374297862014,0.5,0.130372105595099,0.111111125445445,1e-07,1e-07,0
"1316",72,1e-07,1e-07,0.0265374297862014,0.6,0.0966753761600144,0.111111126950763,1e-07,1e-07,0
"1317",72,1e-07,1e-07,0.0265374297862014,0.7,0.0592846202360573,0.111111126035456,1e-07,1e-07,0
"1318",72,1e-07,1e-07,0.0265374297862014,0.8,0.187764663483197,0.111111143168136,1e-07,1e-07,0
"1319",72,1e-07,1e-07,0.0265374297862014,0.9,0.0585638345796919,0.111111124910086,1e-07,1e-07,0
"1320",72,1e-07,1e-07,0.0265374297862014,1,0.0585638345796919,0,1e-07,1e-07,0
"1321",74,0.9999999,0.710068918486378,0.394773601709796,0,0.00900900900900901,0,0.9999999,0.710071539526041,6.93751029277911e-14
"1322",74,0.9999999,0.710068918486378,0.394773601709796,0.1,0.00900900900900901,0.000121063335839024,0.9999999,0.710071539526041,6.93751029277911e-14
"1323",74,0.9999999,0.710068918486378,0.394773601709796,0.2,0.112252252252252,0.00993611554724486,0.9999999,0.710071539526041,6.93751029277911e-14
"1324",74,0.9999999,0.710068918486378,0.394773601709796,0.3,0.00900900900900901,0.00229439630428576,0.9999999,0.710071539526041,6.93751029277911e-14
"1325",74,0.9999999,0.710068918486378,0.394773601709796,0.4,0.0877477477477477,0.0453472147783007,0.9999999,0.710071539526041,6.93751029277911e-14
"1326",74,0.9999999,0.710068918486378,0.394773601709796,0.5,0.00900900900900901,0.00770937311570898,0.9999999,0.710071539526041,6.93751029277911e-14
"1327",74,0.9999999,0.710068918486378,0.394773601709796,0.6,0.727927927927928,0.892305914887196,0.9999999,0.710071539526041,6.93751029277911e-14
"1328",74,0.9999999,0.710068918486378,0.394773601709796,0.7,0.00900900900900901,0.01394874286149,0.9999999,0.710071539526041,6.93751029277911e-14
"1329",74,0.9999999,0.710068918486378,0.394773601709796,0.8,0.00900900900900901,0.0152830929604463,0.9999999,0.710071539526041,6.93751029277911e-14
"1330",74,0.9999999,0.710068918486378,0.394773601709796,0.9,0.00900900900900901,0.013054086209488,0.9999999,0.710071539526041,6.93751029277911e-14
"1331",74,0.9999999,0.710068918486378,0.394773601709796,1,0.00900900900900901,0,0.9999999,0.710071539526041,6.93751029277911e-14
"1332",75,1e-07,0.119870547951123,0.0300502120657394,0,0.0125213944689668,0,1e-07,0.119873879627489,3.10959044961965e-12
"1333",75,1e-07,0.119870547951123,0.0300502120657394,0.1,0.0730564813980722,0.0597957661951337,1e-07,0.119873879627489,3.10959044961965e-12
"1334",75,1e-07,0.119870547951123,0.0300502120657394,0.2,0.0862084496892172,0.0822010343946423,1e-07,0.119873879627489,3.10959044961965e-12
"1335",75,1e-07,0.119870547951123,0.0300502120657394,0.3,0.0827853346545356,0.0982558410258788,1e-07,0.119873879627489,3.10959044961965e-12
