"","pID","beta","gamma","value","x","prior","genpost","infbeta","infgamma","infvalue"
"413",248,1e-07,1.64073246008195,0.150762277838945,0.5,0.00999819852278869,0.0631081662345661,1e-07,1.64073266970284,4.69154697196998e-16
"414",248,1e-07,1.64073246008195,0.150762277838945,0.6,0.184921635741308,0.144791545187046,1e-07,1.64073266970284,4.69154697196998e-16
"415",248,1e-07,1.64073246008195,0.150762277838945,0.7,0.548549810844893,0.248381599377491,1e-07,1.64073266970284,4.69154697196998e-16
"416",248,1e-07,1.64073246008195,0.150762277838945,0.8,0.18654296523149,0.306759259667416,1e-07,1.64073266970284,4.69154697196998e-16
"417",248,1e-07,1.64073246008195,0.150762277838945,0.9,0.00999819852278869,0.213107300255757,1e-07,1.64073266970284,4.69154697196998e-16
"418",248,1e-07,1.64073246008195,0.150762277838945,1,0.00999819852278869,0,1e-07,1.64073266970284,4.69154697196998e-16
"419",252,1e-07,0.00434505394822426,0.000343159442169239,0,0.00900819745968832,0,1e-07,0.00434492473160065,8.5478620747887e-15
"420",252,1e-07,0.00434505394822426,0.000343159442169239,0.1,0.104945500405369,0.108758612891098,1e-07,0.00434492473160065,8.5478620747887e-15
"421",252,1e-07,0.00434505394822426,0.000343159442169239,0.2,0.107377713719485,0.110020437329236,1e-07,0.00434492473160065,8.5478620747887e-15
"422",252,1e-07,0.00434505394822426,0.000343159442169239,0.3,0.108188451490857,0.110734230807207,1e-07,0.00434492473160065,8.5478620747887e-15
"423",252,1e-07,0.00434505394822426,0.000343159442169239,0.4,0.120079272137645,0.111214771459267,1e-07,0.00434492473160065,8.5478620747887e-15
"424",252,1e-07,0.00434505394822426,0.000343159442169239,0.5,0.108909107287632,0.111558518591915,1e-07,0.00434492473160065,8.5478620747887e-15
"425",252,1e-07,0.00434505394822426,0.000343159442169239,0.6,0.107467795694082,0.111804129808545,1e-07,0.00434492473160065,8.5478620747887e-15
"426",252,1e-07,0.00434505394822426,0.000343159442169239,0.7,0.110530582830376,0.111964032420548,1e-07,0.00434492473160065,8.5478620747887e-15
"427",252,1e-07,0.00434505394822426,0.000343159442169239,0.8,0.106386811998919,0.112026641406399,1e-07,0.00434492473160065,8.5478620747887e-15
"428",252,1e-07,0.00434505394822426,0.000343159442169239,0.9,0.10809836951626,0.111918625285785,1e-07,0.00434492473160065,8.5478620747887e-15
"429",252,1e-07,0.00434505394822426,0.000343159442169239,1,0.00900819745968832,0,1e-07,0.00434492473160065,8.5478620747887e-15
"430",257,0.230672998963422,2.12034071816668,0.00466551231470857,0,0.00900819745968832,0,0.230691141496887,2.12028588605466,1.92255081475095e-12
"431",257,0.230672998963422,2.12034071816668,0.00466551231470857,0.1,0.00900819745968832,1.06856933233927e-07,0.230691141496887,2.12028588605466,1.92255081475095e-12
"432",257,0.230672998963422,2.12034071816668,0.00466551231470857,0.2,0.0342311503468156,3.21534801434001e-05,0.230691141496887,2.12028588605466,1.92255081475095e-12
"433",257,0.230672998963422,2.12034071816668,0.00466551231470857,0.3,0.00900819745968832,0.000698260923936873,0.230691141496887,2.12028588605466,1.92255081475095e-12
"434",257,0.230672998963422,2.12034071816668,0.00466551231470857,0.4,0.0269345104044681,0.00610893528839015,0.230691141496887,2.12028588605466,1.92255081475095e-12
"435",257,0.230672998963422,2.12034071816668,0.00466551231470857,0.5,0.04161787226376,0.0287675206218182,0.230691141496887,2.12028588605466,1.92255081475095e-12
"436",257,0.230672998963422,2.12034071816668,0.00466551231470857,0.6,0.141158454193316,0.108425206301406,0.230691141496887,2.12028588605466,1.92255081475095e-12
"437",257,0.230672998963422,2.12034071816668,0.00466551231470857,0.7,0.223223133051076,0.258000125187131,0.230691141496887,2.12028588605466,1.92255081475095e-12
"438",257,0.230672998963422,2.12034071816668,0.00466551231470857,0.8,0.335465273398793,0.411184096803459,0.230691141496887,2.12028588605466,1.92255081475095e-12
"439",257,0.230672998963422,2.12034071816668,0.00466551231470857,0.9,0.161336816503018,0.186783594536782,0.230691141496887,2.12028588605466,1.92255081475095e-12
"440",257,0.230672998963422,2.12034071816668,0.00466551231470857,1,0.00900819745968832,0,0.230691141496887,2.12028588605466,1.92255081475095e-12
"441",259,1e-07,1.36550717086968,0.00230464241259826,0,0.0109009009009009,0,1e-07,1.36550744117421,1.01671467482447e-15
"442",259,1e-07,1.36550717086968,0.00230464241259826,0.1,0.0109009009009009,2.59228934411849e-05,1e-07,1.36550744117421,1.01671467482447e-15
"443",259,1e-07,1.36550717086968,0.00230464241259826,0.2,0.0109009009009009,0.000972901357433,1e-07,1.36550744117421,1.01671467482447e-15
"444",259,1e-07,1.36550717086968,0.00230464241259826,0.3,0.0164864864864865,0.00742499046756362,1e-07,1.36550744117421,1.01671467482447e-15
"445",259,1e-07,1.36550717086968,0.00230464241259826,0.4,0.033963963963964,0.0289533320130746,1e-07,1.36550744117421,1.01671467482447e-15
"446",259,1e-07,1.36550717086968,0.00230464241259826,0.5,0.0540540540540541,0.0763662160093601,1e-07,1.36550744117421,1.01671467482447e-15
"447",259,1e-07,1.36550717086968,0.00230464241259826,0.6,0.126126126126126,0.152426411523153,1e-07,1.36550744117421,1.01671467482447e-15
"448",259,1e-07,1.36550717086968,0.00230464241259826,0.7,0.233603603603604,0.238847566731546,1e-07,1.36550744117421,1.01671467482447e-15
"449",259,1e-07,1.36550717086968,0.00230464241259826,0.8,0.267477477477477,0.284721746025387,1e-07,1.36550744117421,1.01671467482447e-15
"450",259,1e-07,1.36550717086968,0.00230464241259826,0.9,0.226576576576577,0.210260912979042,1e-07,1.36550744117421,1.01671467482447e-15
"451",259,1e-07,1.36550717086968,0.00230464241259826,1,0.00900900900900901,0,1e-07,1.36550744117421,1.01671467482447e-15
"452",260,1e-07,0.175580106643321,0.232579148051201,0,0.0654112983151635,0,1e-07,0.175581421980922,3.67658134330372e-13
"453",260,1e-07,0.175580106643321,0.232579148051201,0.1,0.107937652040724,0.0440556078060078,1e-07,0.175581421980922,3.67658134330372e-13
"454",260,1e-07,0.175580106643321,0.232579148051201,0.2,0.016307775475268,0.0702165202488207,1e-07,0.175581421980922,3.67658134330372e-13
"455",260,1e-07,0.175580106643321,0.232579148051201,0.3,0.00900982070456798,0.0911862919327147,1e-07,0.175581421980922,3.67658134330372e-13
"456",260,1e-07,0.175580106643321,0.232579148051201,0.4,0.0490134246328498,0.108623070998398,1e-07,0.175581421980922,3.67658134330372e-13
"457",260,1e-07,0.175580106643321,0.232579148051201,0.5,0.0294621137039373,0.123049909249121,1e-07,0.175581421980922,3.67658134330372e-13
"458",260,1e-07,0.175580106643321,0.232579148051201,0.6,0.542211010000901,0.134485876803867,1e-07,0.175581421980922,3.67658134330372e-13
"459",260,1e-07,0.175580106643321,0.232579148051201,0.7,0.0702766014956302,0.142481275557341,1e-07,0.175581421980922,3.67658134330372e-13
"460",260,1e-07,0.175580106643321,0.232579148051201,0.8,0.0441481214523831,0.145736585089645,1e-07,0.175581421980922,3.67658134330372e-13
"461",260,1e-07,0.175580106643321,0.232579148051201,0.9,0.00900982070456798,0.140164862314086,1e-07,0.175581421980922,3.67658134330372e-13
"462",260,1e-07,0.175580106643321,0.232579148051201,1,0.0572123614740067,0,1e-07,0.175581421980922,3.67658134330372e-13
"463",264,1e-07,0.705674118146622,0.034414055238784,0,0.0721556616521034,0,1e-07,0.705674640281416,1.03886280830998e-14
"464",264,1e-07,0.705674118146622,0.034414055238784,0.1,0.0931447617331772,0.00180623069993545,1e-07,0.705674640281416,1.03886280830998e-14
"465",264,1e-07,0.705674118146622,0.034414055238784,0.2,0.00900819745968832,0.0117595979839139,1e-07,0.705674640281416,1.03886280830998e-14
"466",264,1e-07,0.705674118146622,0.034414055238784,0.3,0.026213854607693,0.0336140810634618,1e-07,0.705674640281416,1.03886280830998e-14
"467",264,1e-07,0.705674118146622,0.034414055238784,0.4,0.00900819745968832,0.067911410266636,1e-07,0.705674640281416,1.03886280830998e-14
"468",264,1e-07,0.705674118146622,0.034414055238784,0.5,0.0735969732456535,0.112102210403487,1e-07,0.705674640281416,1.03886280830998e-14
"469",264,1e-07,0.705674118146622,0.034414055238784,0.6,0.176740834159085,0.16022562015793,1e-07,0.705674640281416,1.03886280830998e-14
"470",264,1e-07,0.705674118146622,0.034414055238784,0.7,0.192955589586524,0.202086081602654,1e-07,0.705674640281416,1.03886280830998e-14
"471",264,1e-07,0.705674118146622,0.034414055238784,0.8,0.227907395730114,0.221292675733347,1e-07,0.705674640281416,1.03886280830998e-14
"472",264,1e-07,0.705674118146622,0.034414055238784,0.9,0.0735969732456535,0.189202092088635,1e-07,0.705674640281416,1.03886280830998e-14
"473",264,1e-07,0.705674118146622,0.034414055238784,1,0.0456715611206198,0,1e-07,0.705674640281416,1.03886280830998e-14
"474",269,0.500000000000161,9.99999999473644e-08,0.0675484237965899,0,0.00900900900900901,0,0.50000011300965,1e-07,9.15146176043852e-16
"475",269,0.500000000000161,9.99999999473644e-08,0.0675484237965899,0.1,0.271981981981982,0.205004149429535,0.50000011300965,1e-07,9.15146176043852e-16
"476",269,0.500000000000161,9.99999999473644e-08,0.0675484237965899,0.2,0.195855855855856,0.161999079052772,0.50000011300965,1e-07,9.15146176043852e-16
"477",269,0.500000000000161,9.99999999473644e-08,0.0675484237965899,0.3,0.110720720720721,0.113904607322314,0.50000011300965,1e-07,9.15146176043852e-16
"478",269,0.500000000000161,9.99999999473644e-08,0.0675484237965899,0.4,0.144684684684685,0.133091525276025,0.50000011300965,1e-07,9.15146176043852e-16
"479",269,0.500000000000161,9.99999999473644e-08,0.0675484237965899,0.5,0.00900900900900901,0.0564456901790957,0.50000011300965,1e-07,9.15146176043852e-16
"480",269,0.500000000000161,9.99999999473644e-08,0.0675484237965899,0.6,0.00900900900900901,0.056445693036053,0.50000011300965,1e-07,9.15146176043852e-16
"481",269,0.500000000000161,9.99999999473644e-08,0.0675484237965899,0.7,0.0891891891891892,0.10174105169591,0.50000011300965,1e-07,9.15146176043852e-16
"482",269,0.500000000000161,9.99999999473644e-08,0.0675484237965899,0.8,0.00900900900900901,0.0564456956189014,0.50000011300965,1e-07,9.15146176043852e-16
"483",269,0.500000000000161,9.99999999473644e-08,0.0675484237965899,0.9,0.112522522522523,0.114922508389393,0.50000011300965,1e-07,9.15146176043852e-16
"484",269,0.500000000000161,9.99999999473644e-08,0.0675484237965899,1,0.039009009009009,0,0.50000011300965,1e-07,9.15146176043852e-16
"485",27,1e-07,0.328140789738624,0.13100492159462,0,0.0092809515227969,0,1e-07,0.328140562908715,5.68779340812769e-15
"486",27,1e-07,0.328140789738624,0.13100492159462,0.1,0.0510001802126509,0.018324192636676,1e-07,0.328140562908715,5.68779340812769e-15
"487",27,1e-07,0.328140789738624,0.13100492159462,0.2,0.0756893133898,0.0437885448701754,1e-07,0.328140562908715,5.68779340812769e-15
"488",27,1e-07,0.328140789738624,0.13100492159462,0.3,0.0092809515227969,0.0713611528818481,1e-07,0.328140562908715,5.68779340812769e-15
"489",27,1e-07,0.328140789738624,0.13100492159462,0.4,0.0092809515227969,0.0989655102350341,1e-07,0.328140562908715,5.68779340812769e-15
"490",27,1e-07,0.328140789738624,0.13100492159462,0.5,0.0962335555956028,0.124940093272039,1e-07,0.328140562908715,5.68779340812769e-15
"491",27,1e-07,0.328140789738624,0.13100492159462,0.6,0.455307262569832,0.147513665796864,1e-07,0.328140562908715,5.68779340812769e-15
"492",27,1e-07,0.328140789738624,0.13100492159462,0.7,0.157956388538475,0.164326084637972,1e-07,0.328140562908715,5.68779340812769e-15
"493",27,1e-07,0.328140789738624,0.13100492159462,0.8,0.0838889890070283,0.171412244017956,1e-07,0.328140562908715,5.68779340812769e-15
"494",27,1e-07,0.328140789738624,0.13100492159462,0.9,0.0428005045954226,0.159368511651435,1e-07,0.328140562908715,5.68779340812769e-15
"495",27,1e-07,0.328140789738624,0.13100492159462,1,0.0092809515227969,0,1e-07,0.328140562908715,5.68779340812769e-15
"496",277,1e-07,0.234031304071544,0.42646460261936,0,0.0172072072072072,0,1e-07,0.234032587400765,2.67300360268445e-13
"497",277,1e-07,0.234031304071544,0.42646460261936,0.1,0.00900900900900901,0.0316761133011167,1e-07,0.234032587400765,2.67300360268445e-13
"498",277,1e-07,0.234031304071544,0.42646460261936,0.2,0.0776576576576577,0.0589606684768004,1e-07,0.234032587400765,2.67300360268445e-13
"499",277,1e-07,0.234031304071544,0.42646460261936,0.3,0.0244144144144144,0.0835283514980221,1e-07,0.234032587400765,2.67300360268445e-13
"500",277,1e-07,0.234031304071544,0.42646460261936,0.4,0.0345045045045045,0.105468937881068,1e-07,0.234032587400765,2.67300360268445e-13
"501",277,1e-07,0.234031304071544,0.42646460261936,0.5,0.00900900900900901,0.124541352256044,1e-07,0.234032587400765,2.67300360268445e-13
"502",277,1e-07,0.234031304071544,0.42646460261936,0.6,0.722342342342342,0.140203063113985,1e-07,0.234032587400765,2.67300360268445e-13
"503",277,1e-07,0.234031304071544,0.42646460261936,0.7,0.0158558558558559,0.151421717210317,1e-07,0.234032587400765,2.67300360268445e-13
"504",277,1e-07,0.234031304071544,0.42646460261936,0.8,0.00900900900900901,0.15605044831172,1e-07,0.234032587400765,2.67300360268445e-13
"505",277,1e-07,0.234031304071544,0.42646460261936,0.9,0.00900900900900901,0.148149347950927,1e-07,0.234032587400765,2.67300360268445e-13
"506",277,1e-07,0.234031304071544,0.42646460261936,1,0.071981981981982,0,1e-07,0.234032587400765,2.67300360268445e-13
"507",279,1e-07,1.96328530066906,0.0042293206047482,0,0.0127904882003243,0,1e-07,1.96337870528634,7.32176470594971e-11
"508",279,1e-07,1.96328530066906,0.0042293206047482,0.1,0.0127904882003243,5.12514337274658e-07,1e-07,1.96337870528634,7.32176470594971e-11
"509",279,1e-07,1.96328530066906,0.0042293206047482,0.2,0.0127904882003243,9.40394511596304e-05,1e-07,1.96337870528634,7.32176470594971e-11
"510",279,1e-07,1.96328530066906,0.0042293206047482,0.3,0.0163934426229508,0.00174712859730507,1e-07,1.96337870528634,7.32176470594971e-11
"511",279,1e-07,1.96328530066906,0.0042293206047482,0.4,0.0261214195640425,0.0123609192489508,1e-07,1.96337870528634,7.32176470594971e-11
"512",279,1e-07,1.96328530066906,0.0042293206047482,0.5,0.0480093676814988,0.0498475042880195,1e-07,1.96337870528634,7.32176470594971e-11
"513",279,1e-07,1.96328530066906,0.0042293206047482,0.6,0.107458115654837,0.134648943327242,1e-07,1.96337870528634,7.32176470594971e-11
"514",279,1e-07,1.96328530066906,0.0042293206047482,0.7,0.208611061070077,0.256835590372309,1e-07,1.96337870528634,7.32176470594971e-11
"515",279,1e-07,1.96328530066906,0.0042293206047482,0.8,0.336696090794451,0.330641097489482,1e-07,1.96337870528634,7.32176470594971e-11
"516",279,1e-07,1.96328530066906,0.0042293206047482,0.9,0.205548549810845,0.213824264711195,1e-07,1.96337870528634,7.32176470594971e-11
"517",279,1e-07,1.96328530066906,0.0042293206047482,1,0.0127904882003243,0,1e-07,1.96337870528634,7.32176470594971e-11
"518",282,1e-07,0.368353972977538,0.0121725778678907,0,0.0109900009008197,0,1e-07,0.368354834309702,7.08755578581366e-14
"519",282,1e-07,0.368353972977538,0.0121725778678907,0.1,0.0211692640302675,0.0144310308356278,1e-07,0.368354834309702,7.08755578581366e-14
"520",282,1e-07,0.368353972977538,0.0121725778678907,0.2,0.0305377893883434,0.0383705040085158,1e-07,0.368354834309702,7.08755578581366e-14
"521",282,1e-07,0.368353972977538,0.0121725778678907,0.3,0.0553103324024863,0.0663883096714619,1e-07,0.368354834309702,7.08755578581366e-14
"522",282,1e-07,0.368353972977538,0.0121725778678907,0.4,0.0972885325646338,0.0958336954345837,1e-07,0.368354834309702,7.08755578581366e-14
"523",282,1e-07,0.368353972977538,0.0121725778678907,0.5,0.129718043419512,0.124491665583751,1e-07,0.368354834309702,7.08755578581366e-14
"524",282,1e-07,0.368353972977538,0.0121725778678907,0.6,0.183947392126835,0.150006480389686,1e-07,0.368354834309702,7.08755578581366e-14
"525",282,1e-07,0.368353972977538,0.0121725778678907,0.7,0.197189442392577,0.169328012706382,1e-07,0.368354834309702,7.08755578581366e-14
"526",282,1e-07,0.368353972977538,0.0121725778678907,0.8,0.197189442392577,0.177546106457975,1e-07,0.368354834309702,7.08755578581366e-14
"527",282,1e-07,0.368353972977538,0.0121725778678907,0.9,0.0667507431762904,0.163604194912017,1e-07,0.368354834309702,7.08755578581366e-14
"528",282,1e-07,0.368353972977538,0.0121725778678907,1,0.00990901720565715,0,1e-07,0.368354834309702,7.08755578581366e-14
"529",288,1e-07,9.99999999473644e-08,0.203459017344835,0,0.0143256149202631,0,1e-07,1e-07,2.31111593326468e-33
"530",288,1e-07,9.99999999473644e-08,0.203459017344835,0.1,0.199927921434363,0.111111068367144,1e-07,1e-07,2.31111593326468e-33
"531",288,1e-07,9.99999999473644e-08,0.203459017344835,0.2,0.458239481034327,0.111111129436383,1e-07,1e-07,2.31111593326468e-33
"532",288,1e-07,9.99999999473644e-08,0.203459017344835,0.3,0.209027840345977,0.111111115514178,1e-07,1e-07,2.31111593326468e-33
"533",288,1e-07,9.99999999473644e-08,0.203459017344835,0.4,0.00973060636093342,0.111111102228713,1e-07,1e-07,2.31111593326468e-33
"534",288,1e-07,9.99999999473644e-08,0.203459017344835,0.5,0.00973060636093342,0.111111110120408,1e-07,1e-07,2.31111593326468e-33
"535",288,1e-07,9.99999999473644e-08,0.203459017344835,0.6,0.00973060636093342,0.111111115744216,1e-07,1e-07,2.31111593326468e-33
"536",288,1e-07,9.99999999473644e-08,0.203459017344835,0.7,0.00973060636093342,0.11111111939889,1e-07,1e-07,2.31111593326468e-33
"537",288,1e-07,9.99999999473644e-08,0.203459017344835,0.8,0.00973060636093342,0.111111120828451,1e-07,1e-07,2.31111593326468e-33
"538",288,1e-07,9.99999999473644e-08,0.203459017344835,0.9,0.00973060636093342,0.111111118361617,1e-07,1e-07,2.31111593326468e-33
"539",288,1e-07,9.99999999473644e-08,0.203459017344835,1,0.0600955040994684,0,1e-07,1e-07,2.31111593326468e-33
"540",289,1e-07,2.24681638239832,0.0852193653039716,0,0.00900900900900901,0,1e-07,2.24681641889239,9.46901837852897e-18
"541",289,1e-07,2.24681638239832,0.0852193653039716,0.1,0.00900900900900901,7.86721318851191e-08,1e-07,2.24681641889239,9.46901837852897e-18
"542",289,1e-07,2.24681638239832,0.0852193653039716,0.2,0.00900900900900901,3.06427047705618e-05,1e-07,2.24681641889239,9.46901837852897e-18
"543",289,1e-07,2.24681638239832,0.0852193653039716,0.3,0.00900900900900901,0.000868177933199817,1e-07,2.24681641889239,9.46901837852897e-18
"544",289,1e-07,2.24681638239832,0.0852193653039716,0.4,0.00900900900900901,0.00814796585103312,1e-07,2.24681641889239,9.46901837852897e-18
"545",289,1e-07,2.24681638239832,0.0852193653039716,0.5,0.00900900900900901,0.0401882873403299,1e-07,2.24681641889239,9.46901837852897e-18
"546",289,1e-07,2.24681638239832,0.0852193653039716,0.6,0.0163963963963964,0.125309322122843,1e-07,2.24681641889239,9.46901837852897e-18
"547",289,1e-07,2.24681638239832,0.0852193653039716,0.7,0.135495495495495,0.262384159224359,1e-07,2.24681641889239,9.46901837852897e-18
"548",289,1e-07,2.24681638239832,0.0852193653039716,0.8,0.336306306306306,0.350333774678535,1e-07,2.24681641889239,9.46901837852897e-18
"549",289,1e-07,2.24681638239832,0.0852193653039716,0.9,0.448738738738739,0.212737591472797,1e-07,2.24681641889239,9.46901837852897e-18
"550",289,1e-07,2.24681638239832,0.0852193653039716,1,0.00900900900900901,0,1e-07,2.24681641889239,9.46901837852897e-18
"551",29,1e-07,0.126050498058945,0.0537187831959617,0,0.0857657657657658,0,1e-07,0.126051771599605,4.40306532420214e-13
"552",29,1e-07,0.126050498058945,0.0537187831959617,0.1,0.0205405405405405,0.0578311628775764,1e-07,0.126051771599605,4.40306532420214e-13
"553",29,1e-07,0.126050498058945,0.0537187831959617,0.2,0.0810810810810811,0.0808153906846226,1e-07,0.126051771599605,4.40306532420214e-13
"554",29,1e-07,0.126050498058945,0.0537187831959617,0.3,0.0834234234234234,0.0974921678933579,1e-07,0.126051771599605,4.40306532420214e-13
"555",29,1e-07,0.126050498058945,0.0537187831959617,0.4,0.134684684684685,0.110541520991448,1e-07,0.126051771599605,4.40306532420214e-13
"556",29,1e-07,0.126050498058945,0.0537187831959617,0.5,0.0904504504504504,0.120894571683589,1e-07,0.126051771599605,4.40306532420214e-13
"557",29,1e-07,0.126050498058945,0.0537187831959617,0.6,0.0110810810810811,0.128858938552503,1e-07,0.126051771599605,4.40306532420214e-13
"558",29,1e-07,0.126050498058945,0.0537187831959617,0.7,0.0438738738738739,0.134313813514087,1e-07,0.126051771599605,4.40306532420214e-13
"559",29,1e-07,0.126050498058945,0.0537187831959617,0.8,0.125315315315315,0.136509848040911,1e-07,0.126051771599605,4.40306532420214e-13
"560",29,1e-07,0.126050498058945,0.0537187831959617,0.9,0.265945945945946,0.132742585761904,1e-07,0.126051771599605,4.40306532420214e-13
"561",29,1e-07,0.126050498058945,0.0537187831959617,1,0.0578378378378378,0,1e-07,0.126051771599605,4.40306532420214e-13
"562",290,0.523676553734371,1.15069086340598,0.0109522446769715,0,0.00900900900900901,0,0.523675629839083,1.15067741439971,2.68317010621934e-12
"563",290,0.523676553734371,1.15069086340598,0.0109522446769715,0.1,0.015045045045045,4.17455655744679e-05,0.523675629839083,1.15067741439971,2.68317010621934e-12
"564",290,0.523676553734371,1.15069086340598,0.0109522446769715,0.2,0.03,0.00102130463257793,0.523675629839083,1.15067741439971,2.68317010621934e-12
"565",290,0.523676553734371,1.15069086340598,0.0109522446769715,0.3,0.0453153153153153,0.00643093523692373,0.523675629839083,1.15067741439971,2.68317010621934e-12
"566",290,0.523676553734371,1.15069086340598,0.0109522446769715,0.4,0.0827927927927928,0.0261714851033578,0.523675629839083,1.15067741439971,2.68317010621934e-12
"567",290,0.523676553734371,1.15069086340598,0.0109522446769715,0.5,0.124234234234234,0.0741017214973666,0.523675629839083,1.15067741439971,2.68317010621934e-12
"568",290,0.523676553734371,1.15069086340598,0.0109522446769715,0.6,0.196126126126126,0.178761756808679,0.523675629839083,1.15067741439971,2.68317010621934e-12
"569",290,0.523676553734371,1.15069086340598,0.0109522446769715,0.7,0.250810810810811,0.312196713086139,0.523675629839083,1.15067741439971,2.68317010621934e-12
"570",290,0.523676553734371,1.15069086340598,0.0109522446769715,0.8,0.172342342342342,0.276836137225397,0.523675629839083,1.15067741439971,2.68317010621934e-12
"571",290,0.523676553734371,1.15069086340598,0.0109522446769715,0.9,0.0653153153153153,0.124438200843984,0.523675629839083,1.15067741439971,2.68317010621934e-12
"572",290,0.523676553734371,1.15069086340598,0.0109522446769715,1,0.00900900900900901,0,0.523675629839083,1.15067741439971,2.68317010621934e-12
"573",298,0.9999999,1.36366965359807,0.0268879297407176,0,0.0127916403927574,0,0.9999999,1.36366677405515,1.00236397834904e-13
"574",298,0.9999999,1.36366965359807,0.0268879297407176,0.1,0.0117106566975948,1.86455226503794e-06,0.9999999,1.36366677405515,1.00236397834904e-13
"575",298,0.9999999,1.36366965359807,0.0268879297407176,0.2,0.0117106566975948,6.96371996927252e-05,0.9999999,1.36366677405515,1.00236397834904e-13
"576",298,0.9999999,1.36366965359807,0.0268879297407176,0.3,0.014683361859292,0.000664545695309402,0.9999999,1.36366677405515,1.00236397834904e-13
"577",298,0.9999999,1.36366965359807,0.0268879297407176,0.4,0.05549049635168,0.00977518776978334,0.9999999,1.36366677405515,1.00236397834904e-13
"578",298,0.9999999,1.36366965359807,0.0268879297407176,0.5,0.161426898477615,0.0749062866158962,0.9999999,1.36366677405515,1.00236397834904e-13
"579",298,0.9999999,1.36366965359807,0.0268879297407176,0.6,0.295919286550761,0.273823445636771,0.9999999,1.36366677405515,1.00236397834904e-13
"580",298,0.9999999,1.36366965359807,0.0268879297407176,0.7,0.233762724078912,0.338743274160698,0.9999999,1.36366677405515,1.00236397834904e-13
"581",298,0.9999999,1.36366965359807,0.0268879297407176,0.8,0.138275831006216,0.238802482352706,0.9999999,1.36366677405515,1.00236397834904e-13
"582",298,0.9999999,1.36366965359807,0.0268879297407176,0.9,0.0495450860282857,0.0632132760168778,0.9999999,1.36366677405515,1.00236397834904e-13
"583",298,0.9999999,1.36366965359807,0.0268879297407176,1,0.014683361859292,0,0.9999999,1.36366677405515,1.00236397834904e-13
"584",3,0.9999999,0.400725690901004,0.00891877515472849,0,0.00900982070456798,0,0.9999999,0.400718248727281,2.59957995258388e-12
"585",3,0.9999999,0.400725690901004,0.00891877515472849,0.1,0.00900982070456798,0.000834988547362994,0.9999999,0.400718248727281,2.59957995258388e-12
"586",3,0.9999999,0.400725690901004,0.00891877515472849,0.2,0.050094603117398,0.013451745219723,0.9999999,0.400718248727281,2.59957995258388e-12
"587",3,0.9999999,0.400725690901004,0.00891877515472849,0.3,0.075412199297234,0.0367661009875758,0.9999999,0.400718248727281,2.59957995258388e-12
"588",3,0.9999999,0.400725690901004,0.00891877515472849,0.4,0.132714658978286,0.0964633165833527,0.9999999,0.400718248727281,2.59957995258388e-12
"589",3,0.9999999,0.400725690901004,0.00891877515472849,0.5,0.192179475628435,0.185676806175102,0.9999999,0.400718248727281,2.59957995258388e-12
"590",3,0.9999999,0.400725690901004,0.00891877515472849,0.6,0.199117037570952,0.235637594679741,0.9999999,0.400718248727281,2.59957995258388e-12
"591",3,0.9999999,0.400725690901004,0.00891877515472849,0.7,0.1856023065141,0.250589322310162,0.9999999,0.400718248727281,2.59957995258388e-12
"592",3,0.9999999,0.400725690901004,0.00891877515472849,0.8,0.0833408415172538,0.118475421026983,0.9999999,0.400718248727281,2.59957995258388e-12
"593",3,0.9999999,0.400725690901004,0.00891877515472849,0.9,0.0477520497342103,0.0621047044699972,0.9999999,0.400718248727281,2.59957995258388e-12
"594",3,0.9999999,0.400725690901004,0.00891877515472849,1,0.015767186232994,0,0.9999999,0.400718248727281,2.59957995258388e-12
"595",31,1e-07,13.5436681924976,0.0594247299876781,0,0.0115315315315315,0,9.99999999998398e-08,13.543668260343,3.64415928525961e-18
"596",31,1e-07,13.5436681924976,0.0594247299876781,0.1,0.178198198198198,6.81711722602282e-41,9.99999999998398e-08,13.543668260343,3.64415928525961e-18
"597",31,1e-07,13.5436681924976,0.0594247299876781,0.2,0.00954954954954955,2.8119616885554e-25,9.99999999998398e-08,13.543668260343,3.64415928525961e-18
"598",31,1e-07,13.5436681924976,0.0594247299876781,0.3,0.00918918918918919,1.5968791427043e-16,9.99999999998398e-08,13.543668260343,3.64415928525961e-18
"599",31,1e-07,13.5436681924976,0.0594247299876781,0.4,0.0118018018018018,1.16166824150261e-10,9.99999999998398e-08,13.543668260343,3.64415928525961e-18
"600",31,1e-07,13.5436681924976,0.0594247299876781,0.5,0.0142342342342342,1.74882292183997e-06,9.99999999998398e-08,13.543668260343,3.64415928525961e-18
"601",31,1e-07,13.5436681924976,0.0594247299876781,0.6,0.0113513513513513,0.00165900184498681,9.99999999998398e-08,13.543668260343,3.64415928525961e-18
"602",31,1e-07,13.5436681924976,0.0594247299876781,0.7,0.0113513513513513,0.142737635170194,9.99999999998398e-08,13.543668260343,3.64415928525961e-18
"603",31,1e-07,13.5436681924976,0.0594247299876781,0.8,0.722612612612613,0.8152897899255,9.99999999998398e-08,13.543668260343,3.64415928525961e-18
"604",31,1e-07,13.5436681924976,0.0594247299876781,0.9,0.00936936936936937,0.0403118241202297,9.99999999998398e-08,13.543668260343,3.64415928525961e-18
"605",31,1e-07,13.5436681924976,0.0594247299876781,1,0.0108108108108108,0,9.99999999998398e-08,13.543668260343,3.64415928525961e-18
"606",311,0.0665381241549943,0.0302206915294839,0.590930223592898,0,0.725544946856422,0,0.0665328829353947,0.0302222406533148,9.27637779255157e-13
