"","pID","beta","gamma","value","x","prior","genpost","infbeta","infgamma","infvalue"
"475",240,0.00261459219101319,9.99999999473644e-08,0.465533135216602,0.1,0.0392792792792793,0.111122910963462,0.00273000554222572,1e-07,1.37046410718464e-12
"476",240,0.00261459219101319,9.99999999473644e-08,0.465533135216602,0.2,0.0307207207207207,0.11109554703793,0.00273000554222572,1e-07,1.37046410718464e-12
"477",240,0.00261459219101319,9.99999999473644e-08,0.465533135216602,0.3,0.036036036036036,0.111112576334758,0.00273000554222572,1e-07,1.37046410718464e-12
"478",240,0.00261459219101319,9.99999999473644e-08,0.465533135216602,0.4,0.0344144144144144,0.111107397073255,0.00273000554222572,1e-07,1.37046410718464e-12
"479",240,0.00261459219101319,9.99999999473644e-08,0.465533135216602,0.5,0.0381081081081081,0.111119227394643,0.00273000554222572,1e-07,1.37046410718464e-12
"480",240,0.00261459219101319,9.99999999473644e-08,0.465533135216602,0.6,0.0368468468468469,0.111115196091355,0.00273000554222572,1e-07,1.37046410718464e-12
"481",240,0.00261459219101319,9.99999999473644e-08,0.465533135216602,0.7,0.037027027027027,0.111115776450112,0.00273000554222572,1e-07,1.37046410718464e-12
"482",240,0.00261459219101319,9.99999999473644e-08,0.465533135216602,0.8,0.0364864864864865,0.111114047767865,0.00273000554222572,1e-07,1.37046410718464e-12
"483",240,0.00261459219101319,9.99999999473644e-08,0.465533135216602,0.9,0.0312612612612613,0.111097320886619,0.00273000554222572,1e-07,1.37046410718464e-12
"484",240,0.00261459219101319,9.99999999473644e-08,0.465533135216602,1,0.642432432432432,0,0.00273000554222572,1e-07,1.37046410718464e-12
"485",241,1e-07,1.53506256956505,0.333597604797512,0,0.00900900900900901,0,1e-07,1.53506120149057,2.19574865985429e-14
"486",241,1e-07,1.53506256956505,0.333597604797512,0.1,0.00900900900900901,8.56009161191974e-06,1e-07,1.53506120149057,2.19574865985429e-14
"487",241,1e-07,1.53506256956505,0.333597604797512,0.2,0.00900900900900901,0.000503913049001865,1e-07,1.53506120149057,2.19574865985429e-14
"488",241,1e-07,1.53506256956505,0.333597604797512,0.3,0.00900900900900901,0.00494969843543335,1e-07,1.53506120149057,2.19574865985429e-14
"489",241,1e-07,1.53506256956505,0.333597604797512,0.4,0.00900900900900901,0.0228542167166481,1e-07,1.53506120149057,2.19574865985429e-14
"490",241,1e-07,1.53506256956505,0.333597604797512,0.5,0.00900900900900901,0.0679938931772652,1e-07,1.53506120149057,2.19574865985429e-14
"491",241,1e-07,1.53506256956505,0.333597604797512,0.6,0.00900900900900901,0.147876663485206,1e-07,1.53506120149057,2.19574865985429e-14
"492",241,1e-07,1.53506256956505,0.333597604797512,0.7,0.720720720720721,0.245008554860136,1e-07,1.53506120149057,2.19574865985429e-14
"493",241,1e-07,1.53506256956505,0.333597604797512,0.8,0.00900900900900901,0.298507245284105,1e-07,1.53506120149057,2.19574865985429e-14
"494",241,1e-07,1.53506256956505,0.333597604797512,0.9,0.198198198198198,0.212297254900592,1e-07,1.53506120149057,2.19574865985429e-14
"495",241,1e-07,1.53506256956505,0.333597604797512,1,0.00900900900900901,0,1e-07,1.53506120149057,2.19574865985429e-14
"496",242,0.277392058991357,7.09609305776073,0.0163942407927832,0,0.0206362079841399,0,0.277445386162093,7.09522444188889,2.28481345130278e-11
"497",242,0.277392058991357,7.09609305776073,0.0163942407927832,0.1,0.0206362079841399,2.24922264985033e-22,0.277445386162093,7.09522444188889,2.28481345130278e-11
"498",242,0.277392058991357,7.09609305776073,0.0163942407927832,0.2,0.0206362079841399,3.41662125593337e-14,0.277445386162093,7.09522444188889,2.28481345130278e-11
"499",242,0.277392058991357,7.09609305776073,0.0163942407927832,0.3,0.0206362079841399,1.31922972942300e-09,0.277445386162093,7.09522444188889,2.28481345130278e-11
