"","pID","beta","gamma","value","seenRed","seenBlue","x","prior","genpost","infbeta","infgamma","infvalue"
"893",40,1e-07,0.032809263353851,0.261008944428754,28,7,0.1,0.0112612612612613,0.0324759980054613,1e-07,0.0328170338489679,4.89506878605764e-10
"894",40,1e-07,0.032809263353851,0.261008944428754,28,7,0.2,0.0103603603603604,0.0597528462143883,1e-07,0.0328170338489679,4.89506878605764e-10
"895",40,1e-07,0.032809263353851,0.261008944428754,28,7,0.3,0.0118018018018018,0.0841022804563067,1e-07,0.0328170338489679,4.89506878605764e-10
"896",40,1e-07,0.032809263353851,0.261008944428754,28,7,0.4,0.086036036036036,0.105732530185288,1e-07,0.0328170338489679,4.89506878605764e-10
"897",40,1e-07,0.032809263353851,0.261008944428754,28,7,0.5,0.278828828828829,0.124466036625072,1e-07,0.0328170338489679,4.89506878605764e-10
"898",40,1e-07,0.032809263353851,0.261008944428754,28,7,0.6,0.55045045045045,0.139808881483801,1e-07,0.0328170338489679,4.89506878605764e-10
"899",40,1e-07,0.032809263353851,0.261008944428754,28,7,0.7,0.00972972972972973,0.150779314104758,1e-07,0.0328170338489679,4.89506878605764e-10
"900",40,1e-07,0.032809263353851,0.261008944428754,28,7,0.8,0.010990990990991,0.155301138039799,1e-07,0.0328170338489679,4.89506878605764e-10
"901",40,1e-07,0.032809263353851,0.261008944428754,28,7,0.9,0.00936936936936937,0.147580974885126,1e-07,0.0328170338489679,4.89506878605764e-10
"902",40,1e-07,0.032809263353851,0.261008944428754,28,7,1,0.0117117117117117,0,1e-07,0.0328170338489679,4.89506878605764e-10
"903",406,0.994644559347524,1.56085112136302,0.00397121224479227,20,5,0,0.0105405405405405,0,0.9999999,1.55772779420369,7.41924373726872e-09
"904",406,0.994644559347524,1.56085112136302,0.00397121224479227,20,5,0.1,0.00918918918918919,1.15795955896945e-25,0.9999999,1.55772779420369,7.41924373726872e-09
"905",406,0.994644559347524,1.56085112136302,0.00397121224479227,20,5,0.2,0.00936936936936937,1.17423965648247e-16,0.9999999,1.55772779420369,7.41924373726872e-09
"906",406,0.994644559347524,1.56085112136302,0.00397121224479227,20,5,0.3,0.0105405405405405,1.4553506390368e-11,0.9999999,1.55772779420369,7.41924373726872e-09
"907",406,0.994644559347524,1.56085112136302,0.00397121224479227,20,5,0.4,0.00936936936936937,3.10429534418219e-08,0.9999999,1.55772779420369,7.41924373726872e-09
"908",406,0.994644559347524,1.56085112136302,0.00397121224479227,20,5,0.5,0.0106306306306306,8.94411301631506e-06,0.9999999,1.55772779420369,7.41924373726872e-09
"909",406,0.994644559347524,1.56085112136302,0.00397121224479227,20,5,0.6,0.0967567567567567,0.00406249845409162,0.9999999,1.55772779420369,7.41924373726872e-09
"910",406,0.994644559347524,1.56085112136302,0.00397121224479227,20,5,0.7,0.196126126126126,0.106995124823316,0.9999999,1.55772779420369,7.41924373726872e-09
"911",406,0.994644559347524,1.56085112136302,0.00397121224479227,20,5,0.8,0.589189189189189,0.875862909497943,0.9999999,1.55772779420369,7.41924373726872e-09
"912",406,0.994644559347524,1.56085112136302,0.00397121224479227,20,5,0.9,0.0492792792792793,0.0130704920541261,0.9999999,1.55772779420369,7.41924373726872e-09
"913",406,0.994644559347524,1.56085112136302,0.00397121224479227,20,5,1,0.00900900900900901,0,0.9999999,1.55772779420369,7.41924373726872e-09
"914",410,0.9999999,3.73208078015546,0.0167965243902607,12,3,0,0.0236936936936937,0,0.9999999,3.73201944901726,5.01896646461494e-13
"915",410,0.9999999,3.73208078015546,0.0167965243902607,12,3,0.1,0.0236936936936937,2.35279016589098e-35,0.9999999,3.73201944901726,5.01896646461494e-13
"916",410,0.9999999,3.73208078015546,0.0167965243902607,12,3,0.2,0.0236936936936937,1.90759550946381e-22,0.9999999,3.73201944901726,5.01896646461494e-13
"917",410,0.9999999,3.73208078015546,0.0167965243902607,12,3,0.3,0.0236936936936937,3.29181970765252e-15,0.9999999,3.73201944901726,5.01896646461494e-13
"918",410,0.9999999,3.73208078015546,0.0167965243902607,12,3,0.4,0.0236936936936937,2.30813417556477e-10,0.9999999,3.73201944901726,5.01896646461494e-13
"919",410,0.9999999,3.73208078015546,0.0167965243902607,12,3,0.5,0.0236936936936937,6.55904477060303e-07,0.9999999,3.73201944901726,5.01896646461494e-13
"920",410,0.9999999,3.73208078015546,0.0167965243902607,12,3,0.6,0.0236936936936937,0.0001896453867792,0.9999999,3.73201944901726,5.01896646461494e-13
"921",410,0.9999999,3.73208078015546,0.0167965243902607,12,3,0.7,0.0584684684684685,0.0186035866590382,0.9999999,3.73201944901726,5.01896646461494e-13
"922",410,0.9999999,3.73208078015546,0.0167965243902607,12,3,0.8,0.728288288288288,0.978555327712201,0.9999999,3.73201944901726,5.01896646461494e-13
"923",410,0.9999999,3.73208078015546,0.0167965243902607,12,3,0.9,0.0236936936936937,0.00265078410668789,0.9999999,3.73201944901726,5.01896646461494e-13
"924",410,0.9999999,3.73208078015546,0.0167965243902607,12,3,1,0.0236936936936937,0,0.9999999,3.73201944901726,5.01896646461494e-13
"925",411,1e-07,1.77091208821999,0.355216811287655,12,4,0,0.00900900900900901,0,1e-07,1.77091213210602,2.99293751596767e-17
"926",411,1e-07,1.77091208821999,0.355216811287655,12,4,0.1,0.00900900900900901,1.10989465939048e-15,1e-07,1.77091213210602,2.99293751596767e-17
"927",411,1e-07,1.77091208821999,0.355216811287655,12,4,0.2,0.00900900900900901,1.20256117695760e-09,1e-07,1.77091213210602,2.99293751596767e-17
"928",411,1e-07,1.77091208821999,0.355216811287655,12,4,0.3,0.00900900900900901,2.57880373734319e-06,1e-07,1.77091213210602,2.99293751596767e-17
"929",411,1e-07,1.77091208821999,0.355216811287655,12,4,0.4,0.00900900900900901,0.000391072251940069,1e-07,1.77091213210602,2.99293751596767e-17
"930",411,1e-07,1.77091208821999,0.355216811287655,12,4,0.5,0.00900900900900901,0.0123252081126348,1e-07,1.77091213210602,2.99293751596767e-17
"931",411,1e-07,1.77091208821999,0.355216811287655,12,4,0.6,0.00900900900900901,0.12217831083437,1e-07,1.77091213210602,2.99293751596767e-17
"932",411,1e-07,1.77091208821999,0.355216811287655,12,4,0.7,0.00900900900900901,0.421361245463531,1e-07,1.77091213210602,2.99293751596767e-17
"933",411,1e-07,1.77091208821999,0.355216811287655,12,4,0.8,0.816396396396396,0.407070936813842,1e-07,1.77091213210602,2.99293751596767e-17
"934",411,1e-07,1.77091208821999,0.355216811287655,12,4,0.9,0.102522522522523,0.036670646517382,1e-07,1.77091213210602,2.99293751596767e-17
"935",411,1e-07,1.77091208821999,0.355216811287655,12,4,1,0.00900900900900901,0,1e-07,1.77091213210602,2.99293751596767e-17
"936",414,0.293035723752181,0.594530442871287,0.0362774422723947,16,4,0,0.00900900900900901,0,0.29303691905288,0.594530495862509,8.05354814778653e-14
"937",414,0.293035723752181,0.594530442871287,0.0362774422723947,16,4,0.1,0.00900900900900901,1.58706461261101e-08,0.29303691905288,0.594530495862509,8.05354814778653e-14
"938",414,0.293035723752181,0.594530442871287,0.0362774422723947,16,4,0.2,0.00900900900900901,8.75974829190335e-06,0.29303691905288,0.594530495862509,8.05354814778653e-14
"939",414,0.293035723752181,0.594530442871287,0.0362774422723947,16,4,0.3,0.00900900900900901,0.000301748794045909,0.29303691905288,0.594530495862509,8.05354814778653e-14
"940",414,0.293035723752181,0.594530442871287,0.0362774422723947,16,4,0.4,0.00900900900900901,0.00322787006048802,0.29303691905288,0.594530495862509,8.05354814778653e-14
"941",414,0.293035723752181,0.594530442871287,0.0362774422723947,16,4,0.5,0.00900900900900901,0.0174770708082398,0.29303691905288,0.594530495862509,8.05354814778653e-14
"942",414,0.293035723752181,0.594530442871287,0.0362774422723947,16,4,0.6,0.00900900900900901,0.0582392018461756,0.29303691905288,0.594530495862509,8.05354814778653e-14
"943",414,0.293035723752181,0.594530442871287,0.0362774422723947,16,4,0.7,0.4,0.345363744653735,0.29303691905288,0.594530495862509,8.05354814778653e-14
"944",414,0.293035723752181,0.594530442871287,0.0362774422723947,16,4,0.8,0.243243243243243,0.350279455626771,0.29303691905288,0.594530495862509,8.05354814778653e-14
"945",414,0.293035723752181,0.594530442871287,0.0362774422723947,16,4,0.9,0.284684684684685,0.225102132591607,0.29303691905288,0.594530495862509,8.05354814778653e-14
"946",414,0.293035723752181,0.594530442871287,0.0362774422723947,16,4,1,0.00900900900900901,0,0.29303691905288,0.594530495862509,8.05354814778653e-14
"947",418,0.740915071079266,1.79305674588035,0.00287835564643461,12,3,0,0.00954782921996037,0,0.740912758835377,1.79306106891792,1.83892119903584e-13
"948",418,0.740915071079266,1.79305674588035,0.00287835564643461,12,3,0.1,0.00999819852278869,7.72612580649047e-18,0.740912758835377,1.79306106891792,1.83892119903584e-13
"949",418,0.740915071079266,1.79305674588035,0.00287835564643461,12,3,0.2,0.0111691587101423,1.264655793406e-11,0.740912758835377,1.79306106891792,1.83892119903584e-13
"950",418,0.740915071079266,1.79305674588035,0.00287835564643461,12,3,0.3,0.0117096018735363,3.8401909832697e-08,0.740912758835377,1.79306106891792,1.83892119903584e-13
"951",418,0.740915071079266,1.79305674588035,0.00287835564643461,12,3,0.4,0.0103584939650513,7.9213305419598e-06,0.740912758835377,1.79306106891792,1.83892119903584e-13
"952",418,0.740915071079266,1.79305674588035,0.00287835564643461,12,3,0.5,0.0116195280129706,0.000372266344954279,0.740912758835377,1.79306106891792,1.83892119903584e-13
"953",418,0.740915071079266,1.79305674588035,0.00287835564643461,12,3,0.6,0.105656638443524,0.0179403016242906,0.740912758835377,1.79306106891792,1.83892119903584e-13
"954",418,0.740915071079266,1.79305674588035,0.00287835564643461,12,3,0.7,0.313096739326248,0.264106697166413,0.740912758835377,1.79306106891792,1.83892119903584e-13
"955",418,0.740915071079266,1.79305674588035,0.00287835564643461,12,3,0.8,0.394613583138173,0.652368963828914,0.740912758835377,1.79306106891792,1.83892119903584e-13
"956",418,0.740915071079266,1.79305674588035,0.00287835564643461,12,3,0.9,0.108899297423888,0.06520381129033,0.740912758835377,1.79306106891792,1.83892119903584e-13
"957",418,0.740915071079266,1.79305674588035,0.00287835564643461,12,3,1,0.0133309313637182,0,0.740912758835377,1.79306106891792,1.83892119903584e-13
"958",426,1e-07,0.0724377204254189,0.208304954559229,16,4,0,0.0219800018016395,0,1e-07,0.0724417371203443,3.3127924916687e-11
"959",426,1e-07,0.0724377204254189,0.208304954559229,16,4,0.1,0.0105395910278353,0.0229571256628747,1e-07,0.0724417371203443,3.3127924916687e-11
"960",426,1e-07,0.0724377204254189,0.208304954559229,16,4,0.2,0.107107467795694,0.0495439804667105,1e-07,0.0724417371203443,3.3127924916687e-11
"961",426,1e-07,0.0724377204254189,0.208304954559229,16,4,0.3,0.0105395910278353,0.0762567026092325,1e-07,0.0724417371203443,3.3127924916687e-11
"962",426,1e-07,0.0724377204254189,0.208304954559229,16,4,0.4,0.0476533645617512,0.101785188422341,1e-07,0.0724417371203443,3.3127924916687e-11
"963",426,1e-07,0.0724377204254189,0.208304954559229,16,4,0.5,0.0105395910278353,0.125043401244523,1e-07,0.0724417371203443,3.3127924916687e-11
"964",426,1e-07,0.0724377204254189,0.208304954559229,16,4,0.6,0.547878569498243,0.144794683724174,1e-07,0.0724417371203443,3.3127924916687e-11
"965",426,1e-07,0.0724377204254189,0.208304954559229,16,4,0.7,0.0830555805783263,0.159273253207942,1e-07,0.0724417371203443,3.3127924916687e-11
"966",426,1e-07,0.0724377204254189,0.208304954559229,16,4,0.8,0.070173858210972,0.165322939316765,1e-07,0.0724417371203443,3.3127924916687e-11
"967",426,1e-07,0.0724377204254189,0.208304954559229,16,4,0.9,0.0749482028646068,0.155022725345438,1e-07,0.0724417371203443,3.3127924916687e-11
"968",426,1e-07,0.0724377204254189,0.208304954559229,16,4,1,0.0155841816052608,0,1e-07,0.0724417371203443,3.3127924916687e-11
"969",429,1e-07,0.33567034358442,0.014706543805798,10,3,0,0.00900900900900901,0,1e-07,0.33567139895161,1.86776450578483e-13
"970",429,1e-07,0.33567034358442,0.014706543805798,10,3,0.1,0.0312612612612613,0.000949929358928462,1e-07,0.33567139895161,1.86776450578483e-13
"971",429,1e-07,0.33567034358442,0.014706543805798,10,3,0.2,0.039009009009009,0.00864268292843058,1e-07,0.33567139895161,1.86776450578483e-13
"972",429,1e-07,0.33567034358442,0.014706543805798,10,3,0.3,0.0420720720720721,0.0294670178321014,1e-07,0.33567139895161,1.86776450578483e-13
"973",429,1e-07,0.33567034358442,0.014706543805798,10,3,0.4,0.03,0.0662677630905622,1e-07,0.33567139895161,1.86776450578483e-13
"974",429,1e-07,0.33567034358442,0.014706543805798,10,3,0.5,0.0540540540540541,0.11664445757563,1e-07,0.33567139895161,1.86776450578483e-13
"975",429,1e-07,0.33567034358442,0.014706543805798,10,3,0.6,0.148018018018018,0.171815627015131,1e-07,0.33567139895161,1.86776450578483e-13
"976",429,1e-07,0.33567034358442,0.014706543805798,10,3,0.7,0.181891891891892,0.215758796203972,1e-07,0.33567139895161,1.86776450578483e-13
"977",429,1e-07,0.33567034358442,0.014706543805798,10,3,0.8,0.215495495495495,0.224545550559431,1e-07,0.33567139895161,1.86776450578483e-13
"978",429,1e-07,0.33567034358442,0.014706543805798,10,3,0.9,0.24018018018018,0.165908175435813,1e-07,0.33567139895161,1.86776450578483e-13
"979",429,1e-07,0.33567034358442,0.014706543805798,10,3,1,0.00900900900900901,0,1e-07,0.33567139895161,1.86776450578483e-13
"980",438,0.388661676160315,9.99999999473644e-08,0.0786330713056227,19,5,0,0.0141441441441441,0,0.388661853481297,1e-07,3.2537071274946e-15
"981",438,0.388661676160315,9.99999999473644e-08,0.0786330713056227,19,5,0.1,0.0111711711711712,0.0681870352949882,0.388661853481297,1e-07,3.2537071274946e-15
"982",438,0.388661676160315,9.99999999473644e-08,0.0786330713056227,19,5,0.2,0.178288288288288,0.142102970909504,0.388661853481297,1e-07,3.2537071274946e-15
"983",438,0.388661676160315,9.99999999473644e-08,0.0786330713056227,19,5,0.3,0.285945945945946,0.189720053481224,0.388661853481297,1e-07,3.2537071274946e-15
"984",438,0.388661676160315,9.99999999473644e-08,0.0786330713056227,19,5,0.4,0.237027027027027,0.168083294287713,0.388661853481297,1e-07,3.2537071274946e-15
"985",438,0.388661676160315,9.99999999473644e-08,0.0786330713056227,19,5,0.5,0.154144144144144,0.13142422125134,0.388661853481297,1e-07,3.2537071274946e-15
"986",438,0.388661676160315,9.99999999473644e-08,0.0786330713056227,19,5,0.6,0.0435135135135135,0.0824922728159738,0.388661853481297,1e-07,3.2537071274946e-15
"987",438,0.388661676160315,9.99999999473644e-08,0.0786330713056227,19,5,0.7,0.0427927927927928,0.0821735099541054,0.388661853481297,1e-07,3.2537071274946e-15
"988",438,0.388661676160315,9.99999999473644e-08,0.0786330713056227,19,5,0.8,0.0116216216216216,0.0683864879021108,0.388661853481297,1e-07,3.2537071274946e-15
"989",438,0.388661676160315,9.99999999473644e-08,0.0786330713056227,19,5,0.9,0.00945945945945946,0.0674301541030391,0.388661853481297,1e-07,3.2537071274946e-15
"990",438,0.388661676160315,9.99999999473644e-08,0.0786330713056227,19,5,1,0.0118918918918919,0,0.388661853481297,1e-07,3.2537071274946e-15
"991",441,1e-07,0.63820326559156,0.0546172891840425,15,4,0,0.0107197549770291,0,1e-07,0.638203666265657,1.55721300054267e-14
"992",441,1e-07,0.63820326559156,0.0546172891840425,15,4,0.1,0.0107197549770291,3.72804949705866e-08,1e-07,0.638203666265657,1.55721300054267e-14
"993",441,1e-07,0.63820326559156,0.0546172891840425,15,4,0.2,0.011530492748401,2.10219857246185e-05,1e-07,0.638203666265657,1.55721300054267e-14
"994",441,1e-07,0.63820326559156,0.0546172891840425,15,4,0.3,0.0135122961895325,0.000725039031063622,1e-07,0.638203666265657,1.55721300054267e-14
"995",441,1e-07,0.63820326559156,0.0546172891840425,15,4,0.4,0.0111701648500135,0.00768251455913389,1e-07,0.638203666265657,1.55721300054267e-14
"996",441,1e-07,0.63820326559156,0.0546172891840425,15,4,0.5,0.0096387712818665,0.0408406620452577,1e-07,0.638203666265657,1.55721300054267e-14
"997",441,1e-07,0.63820326559156,0.0546172891840425,15,4,0.6,0.221331411584542,0.132344432084773,1e-07,0.638203666265657,1.55721300054267e-14
"998",441,1e-07,0.63820326559156,0.0546172891840425,15,4,0.7,0.385460769300063,0.277744463581993,1e-07,0.638203666265657,1.55721300054267e-14
"999",441,1e-07,0.63820326559156,0.0546172891840425,15,4,0.8,0.302134942797946,0.354223242085361,1e-07,0.638203666265657,1.55721300054267e-14
"1000",441,1e-07,0.63820326559156,0.0546172891840425,15,4,0.9,0.0111701648500135,0.186418587346198,1e-07,0.638203666265657,1.55721300054267e-14
"1001",441,1e-07,0.63820326559156,0.0546172891840425,15,4,1,0.0126114764435636,0,1e-07,0.638203666265657,1.55721300054267e-14
"1002",443,0.9999999,9.99999999473644e-08,0.0654936054925984,9,2,0,0.0104513920172989,0,0.9999999,1e-07,4.33635164040939e-33
"1003",443,0.9999999,9.99999999473644e-08,0.0654936054925984,9,2,0.1,0.0304531939814398,0.0327804942721771,0.9999999,1e-07,4.33635164040939e-33
"1004",443,0.9999999,9.99999999473644e-08,0.0654936054925984,9,2,0.2,0.171186593386792,0.184269116032221,0.9999999,1e-07,4.33635164040939e-33
"1005",443,0.9999999,9.99999999473644e-08,0.0654936054925984,9,2,0.3,0.0533381385710424,0.0574144033607386,0.9999999,1e-07,4.33635164040939e-33
"1006",443,0.9999999,9.99999999473644e-08,0.0654936054925984,9,2,0.4,0.0462203802144337,0.0497526966469791,0.9999999,1e-07,4.33635164040939e-33
"1007",443,0.9999999,9.99999999473644e-08,0.0654936054925984,9,2,0.5,0.427335796017659,0.45999422532084,0.9999999,1e-07,4.33635164040939e-33
"1008",443,0.9999999,9.99999999473644e-08,0.0654936054925984,9,2,0.6,0.00900982070456798,0.0096983920434465,0.9999999,1e-07,4.33635164040939e-33
"1009",443,0.9999999,9.99999999473644e-08,0.0654936054925984,9,2,0.7,0.043337237588972,0.0466492322334601,0.9999999,1e-07,4.33635164040939e-33
"1010",443,0.9999999,9.99999999473644e-08,0.0654936054925984,9,2,0.8,0.0633390395531129,0.068179645258796,0.9999999,1e-07,4.33635164040939e-33
"1011",443,0.9999999,9.99999999473644e-08,0.0654936054925984,9,2,0.9,0.0847824128299847,0.0912617948313416,0.9999999,1e-07,4.33635164040939e-33
"1012",443,0.9999999,9.99999999473644e-08,0.0654936054925984,9,2,1,0.0605459951346968,0,0.9999999,1e-07,4.33635164040939e-33
"1013",448,0.385534638903827,0.507928988076965,0.00425724996572835,13,4,0,0.0101801801801802,0,0.385534012504428,0.507929825429458,2.92235985299823e-14
"1014",448,0.385534638903827,0.507928988076965,0.00425724996572835,13,4,0.1,0.0106306306306306,3.04216081104372e-06,0.385534012504428,0.507929825429458,2.92235985299823e-14
"1015",448,0.385534638903827,0.507928988076965,0.00425724996572835,13,4,0.2,0.0090990990990991,0.00023050532470061,0.385534012504428,0.507929825429458,2.92235985299823e-14
"1016",448,0.385534638903827,0.507928988076965,0.00425724996572835,13,4,0.3,0.0235135135135135,0.00279552158393268,0.385534012504428,0.507929825429458,2.92235985299823e-14
"1017",448,0.385534638903827,0.507928988076965,0.00425724996572835,13,4,0.4,0.0635135135135135,0.0169036104925159,0.385534012504428,0.507929825429458,2.92235985299823e-14
"1018",448,0.385534638903827,0.507928988076965,0.00425724996572835,13,4,0.5,0.108198198198198,0.0618552319708182,0.385534012504428,0.507929825429458,2.92235985299823e-14
"1019",448,0.385534638903827,0.507928988076965,0.00425724996572835,13,4,0.6,0.181081081081081,0.168744443090926,0.385534012504428,0.507929825429458,2.92235985299823e-14
"1020",448,0.385534638903827,0.507928988076965,0.00425724996572835,13,4,0.7,0.279369369369369,0.338763274764485,0.385534012504428,0.507929825429458,2.92235985299823e-14
"1021",448,0.385534638903827,0.507928988076965,0.00425724996572835,13,4,0.8,0.216396396396396,0.305685278991598,0.385534012504428,0.507929825429458,2.92235985299823e-14
"1022",448,0.385534638903827,0.507928988076965,0.00425724996572835,13,4,0.9,0.0882882882882883,0.105019091620212,0.385534012504428,0.507929825429458,2.92235985299823e-14
"1023",448,0.385534638903827,0.507928988076965,0.00425724996572835,13,4,1,0.00972972972972973,0,0.385534012504428,0.507929825429458,2.92235985299823e-14
"1024",449,0.303284604976397,0.142436598642786,0.00571237373024523,10,2,0,0.030087379515359,0,0.30325970087139,0.142442653665545,5.44366928761945e-12
"1025",449,0.303284604976397,0.142436598642786,0.00571237373024523,10,2,0.1,0.0310782812359247,0.0100652447816284,0.30325970087139,0.142442653665545,5.44366928761945e-12
"1026",449,0.303284604976397,0.142436598642786,0.00571237373024523,10,2,0.2,0.0325195928294748,0.0262803094787765,0.30325970087139,0.142442653665545,5.44366928761945e-12
"1027",449,0.303284604976397,0.142436598642786,0.00571237373024523,10,2,0.3,0.0359427078641564,0.0457135248708814,0.30325970087139,0.142442653665545,5.44366928761945e-12
"1028",449,0.303284604976397,0.142436598642786,0.00571237373024523,10,2,0.4,0.0893613188001081,0.0802898929571376,0.30325970087139,0.142442653665545,5.44366928761945e-12
"1029",449,0.303284604976397,0.142436598642786,0.00571237373024523,10,2,0.5,0.112962796144491,0.11303681505426,0.30325970087139,0.142442653665545,5.44366928761945e-12
"1030",449,0.303284604976397,0.142436598642786,0.00571237373024523,10,2,0.6,0.123322223223133,0.141956856194347,0.30325970087139,0.142442653665545,5.44366928761945e-12
"1031",449,0.303284604976397,0.142436598642786,0.00571237373024523,10,2,0.7,0.186469687415548,0.193869172902666,0.30325970087139,0.142442653665545,5.44366928761945e-12
"1032",449,0.303284604976397,0.142436598642786,0.00571237373024523,10,2,0.8,0.199261327808306,0.215663876280859,0.30325970087139,0.142442653665545,5.44366928761945e-12
"1033",449,0.303284604976397,0.142436598642786,0.00571237373024523,10,2,0.9,0.128637059724349,0.173124307479445,0.30325970087139,0.142442653665545,5.44366928761945e-12
"1034",449,0.303284604976397,0.142436598642786,0.00571237373024523,10,2,1,0.0303576254391496,0,0.30325970087139,0.142442653665545,5.44366928761945e-12
"1035",47,0.00344431068929441,2.71293355503433,0.00246634235360606,30,7,0,0.00900900900900901,0,0.00923025281593938,2.66840274679685,2.0787837800011e-08
"1036",47,0.00344431068929441,2.71293355503433,0.00246634235360606,30,7,0.1,0.00900900900900901,7.26213667289098e-62,0.00923025281593938,2.66840274679685,2.0787837800011e-08
"1037",47,0.00344431068929441,2.71293355503433,0.00246634235360606,30,7,0.2,0.00900900900900901,2.4540417404043e-38,0.00923025281593938,2.66840274679685,2.0787837800011e-08
"1038",47,0.00344431068929441,2.71293355503433,0.00246634235360606,30,7,0.3,0.00900900900900901,4.17157846059709e-25,0.00923025281593938,2.66840274679685,2.0787837800011e-08
"1039",47,0.00344431068929441,2.71293355503433,0.00246634235360606,30,7,0.4,0.00900900900900901,3.2919997873092e-16,0.00923025281593938,2.66840274679685,2.0787837800011e-08
"1040",47,0.00344431068929441,2.71293355503433,0.00246634235360606,30,7,0.5,0.00900900900900901,7.96303026610877e-10,0.00923025281593938,2.66840274679685,2.0787837800011e-08
"1041",47,0.00344431068929441,2.71293355503433,0.00246634235360606,30,7,0.6,0.00900900900900901,3.19969928023737e-05,0.00923025281593938,2.66840274679685,2.0787837800011e-08
"1042",47,0.00344431068929441,2.71293355503433,0.00246634235360606,30,7,0.7,0.00900900900900901,0.0381172435653747,0.00923025281593938,2.66840274679685,2.0787837800011e-08
"1043",47,0.00344431068929441,2.71293355503433,0.00246634235360606,30,7,0.8,0.90990990990991,0.93653537819713,0.00923025281593938,2.66840274679685,2.0787837800011e-08
"1044",47,0.00344431068929441,2.71293355503433,0.00246634235360606,30,7,0.9,0.00900900900900901,0.0253153804483895,0.00923025281593938,2.66840274679685,2.0787837800011e-08
"1045",47,0.00344431068929441,2.71293355503433,0.00246634235360606,30,7,1,0.00900900900900901,0,0.00923025281593938,2.66840274679685,2.0787837800011e-08
"1046",58,0.454034091650657,1.01841996058655,0.0160573338082515,20,5,0,0.00900982070456798,0,0.454031691086206,1.01842070004412,6.62054881052651e-14
"1047",58,0.454034091650657,1.01841996058655,0.0160573338082515,20,5,0.1,0.00900982070456798,1.11378626183154e-16,0.454031691086206,1.01842070004412,6.62054881052651e-14
"1048",58,0.454034091650657,1.01841996058655,0.0160573338082515,20,5,0.2,0.00900982070456798,8.27612866149849e-11,0.454031691086206,1.01842070004412,6.62054881052651e-14
"1049",58,0.454034091650657,1.01841996058655,0.0160573338082515,20,5,0.3,0.00900982070456798,1.6189130130387e-07,0.454031691086206,1.01842070004412,6.62054881052651e-14
"1050",58,0.454034091650657,1.01841996058655,0.0160573338082515,20,5,0.4,0.00900982070456798,2.58896300101855e-05,0.454031691086206,1.01842070004412,6.62054881052651e-14
"1051",58,0.454034091650657,1.01841996058655,0.0160573338082515,20,5,0.5,0.00900982070456798,0.000963449307974362,0.454031691086206,1.01842070004412,6.62054881052651e-14
"1052",58,0.454034091650657,1.01841996058655,0.0160573338082515,20,5,0.6,0.00900982070456798,0.0126808580353357,0.454031691086206,1.01842070004412,6.62054881052651e-14
"1053",58,0.454034091650657,1.01841996058655,0.0160573338082515,20,5,0.7,0.354356248310659,0.265263927928863,0.454031691086206,1.01842070004412,6.62054881052651e-14
"1054",58,0.454034091650657,1.01841996058655,0.0160573338082515,20,5,0.8,0.479682854311199,0.648799299316341,0.454031691086206,1.01842070004412,6.62054881052651e-14
"1055",58,0.454034091650657,1.01841996058655,0.0160573338082515,20,5,0.9,0.0938823317415984,0.0722664138074133,0.454031691086206,1.01842070004412,6.62054881052651e-14
"1056",58,0.454034091650657,1.01841996058655,0.0160573338082515,20,5,1,0.00900982070456798,0,0.454031691086206,1.01842070004412,6.62054881052651e-14
"1057",65,1e-07,7.57797557004939,0.00353396753248743,12,3,0,0.00936936936936937,0,0.00185695567485632,7.53290270996265,7.92108969715247e-09
"1058",65,1e-07,7.57797557004939,0.00353396753248743,12,3,0.1,0.00900900900900901,5.03039362996291e-68,0.00185695567485632,7.53290270996265,7.92108969715247e-09
"1059",65,1e-07,7.57797557004939,0.00353396753248743,12,3,0.2,0.00900900900900901,8.18615021496769e-42,0.00185695567485632,7.53290270996265,7.92108969715247e-09
"1060",65,1e-07,7.57797557004939,0.00353396753248743,12,3,0.3,0.00900900900900901,4.05208127751763e-27,0.00185695567485632,7.53290270996265,7.92108969715247e-09
"1061",65,1e-07,7.57797557004939,0.00353396753248743,12,3,0.4,0.00900900900900901,2.79967142230688e-17,0.00185695567485632,7.53290270996265,7.92108969715247e-09
"1062",65,1e-07,7.57797557004939,0.00353396753248743,12,3,0.5,0.00900900900900901,2.88128987171004e-10,0.00185695567485632,7.53290270996265,7.92108969715247e-09
"1063",65,1e-07,7.57797557004939,0.00353396753248743,12,3,0.6,0.00900900900900901,2.86315195155739e-05,0.00185695567485632,7.53290270996265,7.92108969715247e-09
"1064",65,1e-07,7.57797557004939,0.00353396753248743,12,3,0.7,0.00900900900900901,0.0506232416543379,0.00185695567485632,7.53290270996265,7.92108969715247e-09
"1065",65,1e-07,7.57797557004939,0.00353396753248743,12,3,0.8,0.909549549549549,0.943285793513211,0.00185695567485632,7.53290270996265,7.92108969715247e-09
"1066",65,1e-07,7.57797557004939,0.00353396753248743,12,3,0.9,0.00900900900900901,0.00606233302480662,0.00185695567485632,7.53290270996265,7.92108969715247e-09
"1067",65,1e-07,7.57797557004939,0.00353396753248743,12,3,1,0.00900900900900901,0,0.00185695567485632,7.53290270996265,7.92108969715247e-09
"1068",66,0.646462068604088,0.492549313236016,0.00728345664485317,19,5,0,0.0109900009008197,0,0.646463923793946,0.492547880096888,7.30921568262854e-14
