"","pID","gamma","value","x","prior","genpost","infgamma","infvalue"
"507",164,13.5780770607012,0.0607710937540811,0,0.00964224565197801,0,13.5780701768562,3.72501800834632e-14
"508",164,13.5780770607012,0.0607710937540811,0.1,0.00964224565197801,5.39757378547901e-41,13.5780701768562,3.72501800834632e-14
"509",164,13.5780770607012,0.0607710937540811,0.2,0.183202667387582,2.43938085543273e-25,13.5780701768562,3.72501800834632e-14
"510",164,13.5780770607012,0.0607710937540811,0.3,0.00964224565197801,1.45808629135817e-16,13.5780701768562,3.72501800834632e-14
"511",164,13.5780770607012,0.0607710937540811,0.4,0.00964224565197801,1.09770522745823e-10,13.5780701768562,3.72501800834632e-14
"512",164,13.5780770607012,0.0607710937540811,0.5,0.00964224565197801,1.69341409437214e-06,13.5780701768562,3.72501800834632e-14
"513",164,13.5780770607012,0.0607710937540811,0.6,0.00964224565197801,0.00163466132609242,13.5780701768562,3.72501800834632e-14
"514",164,13.5780770607012,0.0607710937540811,0.7,0.00964224565197801,0.142244233268485,13.5780701768562,3.72501800834632e-14
"515",164,13.5780770607012,0.0607710937540811,0.8,0.724520140578535,0.816075769773117,13.5780701768562,3.72501800834632e-14
"516",164,13.5780770607012,0.0607710937540811,0.9,0.0151392268180589,0.0400436421084404,13.5780701768562,3.72501800834632e-14
"517",164,13.5780770607012,0.0607710937540811,1,0.00964224565197801,0,13.5780701768562,3.72501800834632e-14
"518",165,1.37490526742822,0.0745333208358402,0,0.00900900900900901,0,1.37490543017016,3.64822335198879e-16
"519",165,1.37490526742822,0.0745333208358402,0.1,0.0108108108108108,2.43818537655687e-05,1.37490543017016,3.64822335198879e-16
"520",165,1.37490526742822,0.0745333208358402,0.2,0.0256756756756757,0.000938183425974278,1.37490543017016,3.64822335198879e-16
"521",165,1.37490526742822,0.0745333208358402,0.3,0.0110810810810811,0.00726088438464431,1.37490543017016,3.64822335198879e-16
"522",165,1.37490526742822,0.0745333208358402,0.4,0.00900900900900901,0.028579836246931,1.37490543017016,3.64822335198879e-16
"523",165,1.37490526742822,0.0745333208358402,0.5,0.00900900900900901,0.0758859496316846,1.37490543017016,3.64822335198879e-16
"524",165,1.37490526742822,0.0745333208358402,0.6,0.281711711711712,0.152190006283755,1.37490543017016,3.64822335198879e-16
"525",165,1.37490526742822,0.0745333208358402,0.7,0.360900900900901,0.239215426359272,1.37490543017016,3.64822335198879e-16
"526",165,1.37490526742822,0.0745333208358402,0.8,0.252882882882883,0.285505261761844,1.37490543017016,3.64822335198879e-16
"527",165,1.37490526742822,0.0745333208358402,0.9,0.0203603603603604,0.210400070052129,1.37490543017016,3.64822335198879e-16
"528",165,1.37490526742822,0.0745333208358402,1,0.00954954954954955,0,1.37490543017016,3.64822335198879e-16
"529",166,5.71686010507453,0.0319609310164906,0,0.0102693451040447,0,5.7168601423291,4.22239799967525e-18
"530",166,5.71686010507453,0.0319609310164906,0.1,0.0130618863165481,6.5877475854338e-18,5.7168601423291,4.22239799967525e-18
"531",166,5.71686010507453,0.0319609310164906,0.2,0.00900819745968832,2.5709322149343e-11,5.7168601423291,4.22239799967525e-18
"532",166,5.71686010507453,0.0319609310164906,0.3,0.0235113953697865,1.27442755536987e-07,5.7168601423291,4.22239799967525e-18
"533",166,5.71686010507453,0.0319609310164906,0.4,0.0294568056931808,3.79855866359474e-05,5.7168601423291,4.22239799967525e-18
"534",166,5.71686010507453,0.0319609310164906,0.5,0.0703540221601657,0.0022031023811619,5.7168601423291,4.22239799967525e-18
"535",166,5.71686010507453,0.0319609310164906,0.6,0.107197549770291,0.0397819547553671,5.7168601423291,4.22239799967525e-18
"536",166,5.71686010507453,0.0319609310164906,0.7,0.193315917484911,0.260813798007004,5.7168601423291,4.22239799967525e-18
"537",166,5.71686010507453,0.0319609310164906,0.8,0.501126024682461,0.544212937588998,5.7168601423291,4.22239799967525e-18
"538",166,5.71686010507453,0.0319609310164906,0.9,0.0326096748040717,0.152950094212369,5.7168601423291,4.22239799967525e-18
"539",166,5.71686010507453,0.0319609310164906,1,0.0100891811548509,0,5.7168601423291,4.22239799967525e-18
"540",168,9.99999999473644e-08,0.00144401890163596,0,0.00900900900900901,0,9.99999999473644e-08,0
"541",168,9.99999999473644e-08,0.00144401890163596,0.1,0.114594594594595,0.111111056501102,9.99999999473644e-08,0
"542",168,9.99999999473644e-08,0.00144401890163596,0.2,0.112072072072072,0.111111085998932,9.99999999473644e-08,0
"543",168,9.99999999473644e-08,0.00144401890163596,0.3,0.108558558558559,0.111111102535919,9.99999999473644e-08,0
"544",168,9.99999999473644e-08,0.00144401890163596,0.4,0.133513513513514,0.111111113609003,9.99999999473644e-08,0
"545",168,9.99999999473644e-08,0.00144401890163596,0.5,0.105855855855856,0.1111111215007,9.99999999473644e-08,0
"546",168,9.99999999473644e-08,0.00144401890163596,0.6,0.118918918918919,0.111111127124508,9.99999999473644e-08,0
"547",168,9.99999999473644e-08,0.00144401890163596,0.7,0.0963063063063063,0.111111130779183,9.99999999473644e-08,0
"548",168,9.99999999473644e-08,0.00144401890163596,0.8,0.0954954954954955,0.111111132208743,9.99999999473644e-08,0
"549",168,9.99999999473644e-08,0.00144401890163596,0.9,0.0966666666666667,0.111111129741909,9.99999999473644e-08,0
"550",168,9.99999999473644e-08,0.00144401890163596,1,0.00900900900900901,0,9.99999999473644e-08,0
"551",17,0.0757951864671438,0.00597882720844492,0,0.0118018018018018,0,0.0757958461118317,1.5313974739066e-13
"552",17,0.0757951864671438,0.00597882720844492,0.1,0.0848648648648649,0.0755913557417573,0.0757958461118317,1.5313974739066e-13
"553",17,0.0757951864671438,0.00597882720844492,0.2,0.0935135135135135,0.0924403365977752,0.0757958461118317,1.5313974739066e-13
"554",17,0.0757951864671438,0.00597882720844492,0.3,0.0855855855855856,0.103479301143475,0.0757958461118317,1.5313974739066e-13
"555",17,0.0757951864671438,0.00597882720844492,0.4,0.0734234234234234,0.111598475507901,0.0757958461118317,1.5313974739066e-13
"556",17,0.0757951864671438,0.00597882720844492,0.5,0.157117117117117,0.117770889355998,0.0757958461118317,1.5313974739066e-13
"557",17,0.0757951864671438,0.00597882720844492,0.6,0.0953153153153153,0.122376737627774,0.0757958461118317,1.5313974739066e-13
"558",17,0.0757951864671438,0.00597882720844492,0.7,0.0973873873873874,0.125466012067835,0.0757958461118317,1.5313974739066e-13
"559",17,0.0757951864671438,0.00597882720844492,0.8,0.146486486486487,0.126695522263883,0.0757958461118317,1.5313974739066e-13
"560",17,0.0757951864671438,0.00597882720844492,0.9,0.145315315315315,0.124581369693602,0.0757958461118317,1.5313974739066e-13
"561",17,0.0757951864671438,0.00597882720844492,1,0.00918918918918919,0,0.0757958461118317,1.5313974739066e-13
"562",171,0.382403341009425,0.0982106837872055,0,0.00900900900900901,0,0.382403560152224,4.37003838241344e-15
"563",171,0.382403341009425,0.0982106837872055,0.1,0.018018018018018,0.0132677876609756,0.382403560152224,4.37003838241344e-15
"564",171,0.382403341009425,0.0982106837872055,0.2,0.018018018018018,0.0366182108690574,0.382403560152224,4.37003838241344e-15
"565",171,0.382403341009425,0.0982106837872055,0.3,0.0240540540540541,0.0646952432515512,0.382403560152224,4.37003838241344e-15
"566",171,0.382403341009425,0.0982106837872055,0.4,0.036036036036036,0.0947064669215534,0.382403560152224,4.37003838241344e-15
"567",171,0.382403341009425,0.0982106837872055,0.5,0.066036036036036,0.12426113418389,0.382403560152224,4.37003838241344e-15
"568",171,0.382403341009425,0.0982106837872055,0.6,0.100900900900901,0.150797205219779,0.382403560152224,4.37003838241344e-15
"569",171,0.382403341009425,0.0982106837872055,0.7,0.0939639639639639,0.171009015384887,0.382403560152224,4.37003838241344e-15
"570",171,0.382403341009425,0.0982106837872055,0.8,0.141801801801802,0.179633105390339,0.382403560152224,4.37003838241344e-15
"571",171,0.382403341009425,0.0982106837872055,0.9,0.214774774774775,0.165011831117967,0.382403560152224,4.37003838241344e-15
"572",171,0.382403341009425,0.0982106837872055,1,0.277387387387387,0,0.382403560152224,4.37003838241344e-15
"573",173,3.71245024908174,0.00570552495110842,0,0.00900900900900901,0,3.71245015922339,3.49158593937092e-17
"574",173,3.71245024908174,0.00570552495110842,0.1,0.00900900900900901,4.54943789800024e-12,3.71245015922339,3.49158593937092e-17
"575",173,3.71245024908174,0.00570552495110842,0.2,0.00900900900900901,8.67545129427161e-08,3.71245015922339,3.49158593937092e-17
"576",173,3.71245024908174,0.00570552495110842,0.3,0.00900900900900901,2.17730872090358e-05,3.71245015922339,3.49158593937092e-17
"577",173,3.71245024908174,0.00570552495110842,0.4,0.0118918918918919,0.00088043796558951,3.71245015922339,3.49158593937092e-17
"578",173,3.71245024908174,0.00570552495110842,0.5,0.0313513513513513,0.0122980635441768,3.71245015922339,3.49158593937092e-17
"579",173,3.71245024908174,0.00570552495110842,0.6,0.057027027027027,0.0805172395683275,3.71245015922339,3.49158593937092e-17
"580",173,3.71245024908174,0.00570552495110842,0.7,0.209459459459459,0.273027590717631,3.71245015922339,3.49158593937092e-17
"581",173,3.71245024908174,0.00570552495110842,0.8,0.437477477477477,0.440195268549852,3.71245015922339,3.49158593937092e-17
"582",173,3.71245024908174,0.00570552495110842,0.9,0.207747747747748,0.193059539808152,3.71245015922339,3.49158593937092e-17
"583",173,3.71245024908174,0.00570552495110842,1,0.00900900900900901,0,3.71245015922339,3.49158593937092e-17
"584",174,7.33775018724318,0.0167832339783128,0,0.00900900900900901,0,7.33775021284732,1.56877600345725e-18
"585",174,7.33775018724318,0.0167832339783128,0.1,0.00900900900900901,1.19338687159015e-22,7.33775021284732,1.56877600345725e-18
"586",174,7.33775018724318,0.0167832339783128,0.2,0.00900900900900901,3.44324918137792e-14,7.33775021284732,1.56877600345725e-18
"587",174,7.33775018724318,0.0167832339783128,0.3,0.00900900900900901,1.90499004078331e-09,7.33775021284732,1.56877600345725e-18
"588",174,7.33775018724318,0.0167832339783128,0.4,0.015045045045045,2.85582008167254e-06,7.33775021284732,1.56877600345725e-18
"589",174,7.33775018724318,0.0167832339783128,0.5,0.020990990990991,0.000523750565069916,7.33775021284732,1.56877600345725e-18
"590",174,7.33775018724318,0.0167832339783128,0.6,0.0590990990990991,0.0214818584458047,7.33775021284732,1.56877600345725e-18
"591",174,7.33775018724318,0.0167832339783128,0.7,0.266576576576577,0.240025777490867,7.33775021284732,1.56877600345725e-18
"592",174,7.33775018724318,0.0167832339783128,0.8,0.584234234234234,0.616972625473164,7.33775021284732,1.56877600345725e-18
"593",174,7.33775018724318,0.0167832339783128,0.9,0.00900900900900901,0.120993130299988,7.33775021284732,1.56877600345725e-18
"594",174,7.33775018724318,0.0167832339783128,1,0.00900900900900901,0,7.33775021284732,1.56877600345725e-18
"595",175,9.99999999473644e-08,0.0973541831419423,0,0.0101774295235522,0,9.99999999473644e-08,0
"596",175,9.99999999473644e-08,0.0973541831419423,0.1,0.203818787715032,0.111111056501102,9.99999999473644e-08,0
"597",175,9.99999999473644e-08,0.0973541831419423,0.2,0.237863640457534,0.111111085998932,9.99999999473644e-08,0
"598",175,9.99999999473644e-08,0.0973541831419423,0.3,0.219129964874358,0.111111102535919,9.99999999473644e-08,0
"599",175,9.99999999473644e-08,0.0973541831419423,0.4,0.235251733765649,0.111111113609003,9.99999999473644e-08,0
"600",175,9.99999999473644e-08,0.0973541831419423,0.5,0.0428712960461137,0.1111111215007,9.99999999473644e-08,0
"601",175,9.99999999473644e-08,0.0973541831419423,0.6,0.0101774295235522,0.111111127124508,9.99999999473644e-08,0
"602",175,9.99999999473644e-08,0.0973541831419423,0.7,0.0101774295235522,0.111111130779183,9.99999999473644e-08,0
"603",175,9.99999999473644e-08,0.0973541831419423,0.8,0.0101774295235522,0.111111132208743,9.99999999473644e-08,0
"604",175,9.99999999473644e-08,0.0973541831419423,0.9,0.0101774295235522,0.111111129741909,9.99999999473644e-08,0
"605",175,9.99999999473644e-08,0.0973541831419423,1,0.0101774295235522,0,9.99999999473644e-08,0
"606",177,22.7339193011033,0.00353396745921494,0,0.00900900900900901,0,22.7338965726668,4.86711268515827e-14
"607",177,22.7339193011033,0.00353396745921494,0.1,0.00936936936936937,5.03065199265124e-68,22.7338965726668,4.86711268515827e-14
"608",177,22.7339193011033,0.00353396745921494,0.2,0.00900900900900901,8.18640963358534e-42,22.7338965726668,4.86711268515827e-14
"609",177,22.7339193011033,0.00353396745921494,0.3,0.00900900900900901,4.05216500387293e-27,22.7338965726668,4.86711268515827e-14
"610",177,22.7339193011033,0.00353396745921494,0.4,0.00900900900900901,2.79970859842197e-17,22.7338965726668,4.86711268515827e-14
"611",177,22.7339193011033,0.00353396745921494,0.5,0.00900900900900901,2.88131296926038e-10,22.7338965726668,4.86711268515827e-14
"612",177,22.7339193011033,0.00353396745921494,0.6,0.00900900900900901,2.86316416672452e-05,22.7338965726668,4.86711268515827e-14
"613",177,22.7339193011033,0.00353396745921494,0.7,0.00900900900900901,0.0506233342614765,22.7338965726668,4.86711268515827e-14
"614",177,22.7339193011033,0.00353396745921494,0.8,0.909549549549549,0.943285685500715,22.7338965726668,4.86711268515827e-14
"615",177,22.7339193011033,0.00353396745921494,0.9,0.00900900900900901,0.00606234830800937,22.7338965726668,4.86711268515827e-14
"616",177,22.7339193011033,0.00353396745921494,1,0.00900900900900901,0,22.7338965726668,4.86711268515827e-14
"617",178,0.114856830638744,0.330101960423463,0,0.0110840767775074,0,0.114858523751125,8.23905088494266e-13
"618",178,0.114856830638744,0.330101960423463,0.1,0.0110840767775074,0.0614327973764301,0.114858523751125,8.23905088494266e-13
"619",178,0.114856830638744,0.330101960423463,0.2,0.0939893664954492,0.0833348158210726,0.114858523751125,8.23905088494266e-13
"620",178,0.114856830638744,0.330101960423463,0.3,0.0110840767775074,0.0988705259344017,0.114858523751125,8.23905088494266e-13
"621",178,0.114856830638744,0.330101960423463,0.4,0.0110840767775074,0.110860751314612,0.114858523751125,8.23905088494266e-13
"622",178,0.114856830638744,0.330101960423463,0.5,0.63206271965396,0.120283600172775,0.114858523751125,8.23905088494266e-13
"623",178,0.114856830638744,0.330101960423463,0.6,0.185275299630531,0.127483409284419,0.114858523751125,8.23905088494266e-13
"624",178,0.114856830638744,0.330101960423463,0.7,0.0110840767775074,0.132391708365276,0.114858523751125,8.23905088494266e-13
"625",178,0.114856830638744,0.330101960423463,0.8,0.0110840767775074,0.134362658217495,0.114858523751125,8.23905088494266e-13
"626",178,0.114856830638744,0.330101960423463,0.9,0.0110840767775074,0.130979733513518,0.114858523751125,8.23905088494266e-13
"627",178,0.114856830638744,0.330101960423463,1,0.0110840767775074,0,0.114858523751125,8.23905088494266e-13
"628",179,9.53819641325156,0.00744852891539912,0,0.00900900900900901,0,9.53819496970221,3.51580009875751e-15
"629",179,9.53819641325156,0.00744852891539912,0.1,0.00900900900900901,4.17708357223826e-29,9.53819496970221,3.51580009875751e-15
"630",179,9.53819641325156,0.00744852891539912,0.2,0.00900900900900901,4.15052713952375e-18,9.53819496970221,3.51580009875751e-15
"631",179,9.53819641325156,0.00744852891539912,0.3,0.00900900900900901,6.07206957900048e-12,9.53819496970221,3.51580009875751e-15
"632",179,9.53819641325156,0.00744852891539912,0.4,0.00900900900900901,8.15729086555034e-08,9.53819496970221,3.51580009875751e-15
"633",179,9.53819641325156,0.00744852891539912,0.5,0.00900900900900901,7.13980951318089e-05,9.53819496970221,3.51580009875751e-15
"634",179,9.53819641325156,0.00744852891539912,0.6,0.00900900900900901,0.00891918136073622,9.53819496970221,3.51580009875751e-15
"635",179,9.53819641325156,0.00744852891539912,0.7,0.235405405405405,0.205513947108886,9.53819496970221,3.51580009875751e-15
"636",179,9.53819641325156,0.00744852891539912,0.8,0.683513513513514,0.701136550318074,9.53819496970221,3.51580009875751e-15
"637",179,9.53819641325156,0.00744852891539912,0.9,0.00900900900900901,0.0843588415381917,9.53819496970221,3.51580009875751e-15
"638",179,9.53819641325156,0.00744852891539912,1,0.00900900900900901,0,9.53819496970221,3.51580009875751e-15
"639",180,22.6237085652911,0.00361093063925541,0,0.00900900900900901,0,22.6236907213743,3.08293902393903e-14
"640",180,22.6237085652911,0.00361093063925541,0.1,0.00900900900900901,1.06506086892069e-67,22.6236907213743,3.08293902393903e-14
"641",180,22.6237085652911,0.00361093063925541,0.2,0.00900900900900901,1.2935232336618e-41,22.6236907213743,3.08293902393903e-14
"642",180,22.6237085652911,0.00361093063925541,0.3,0.00900900900900901,5.43413757593576e-27,22.6236907213743,3.08293902393903e-14
"643",180,22.6237085652911,0.00361093063925541,0.4,0.00900900900900901,3.36400190782334e-17,22.6236907213743,3.08293902393903e-14
"644",180,22.6237085652911,0.00361093063925541,0.5,0.00900900900900901,3.20138838118524e-10,22.6236907213743,3.08293902393903e-14
"645",180,22.6237085652911,0.00361093063925541,0.6,0.00900900900900901,3.00862604475029e-05,22.6236907213743,3.08293902393903e-14
"646",180,22.6237085652911,0.00361093063925541,0.7,0.00900900900900901,0.0513014070988936,22.6236907213743,3.08293902393903e-14
"647",180,22.6237085652911,0.00361093063925541,0.8,0.908468468468469,0.942461420769827,22.6236907213743,3.08293902393903e-14
"648",180,22.6237085652911,0.00361093063925541,0.9,0.0104504504504505,0.00620708555069291,22.6236907213743,3.08293902393903e-14
"649",180,22.6237085652911,0.00361093063925541,1,0.00900900900900901,0,22.6236907213743,3.08293902393903e-14
"650",181,0.604981270718403,0.0700319591844255,0,0.0390990990990991,0,0.604981882479092,1.79426685859803e-14
"651",181,0.604981270718403,0.0700319591844255,0.1,0.0390990990990991,0.0033948167875684,0.604981882479092,1.79426685859803e-14
"652",181,0.604981270718403,0.0700319591844255,0.2,0.0390990990990991,0.0169176509528152,0.604981882479092,1.79426685859803e-14
"653",181,0.604981270718403,0.0700319591844255,0.3,0.0390990990990991,0.0416278204978961,0.604981882479092,1.79426685859803e-14
"654",181,0.604981270718403,0.0700319591844255,0.4,0.0390990990990991,0.0760719417541431,0.604981882479092,1.79426685859803e-14
"655",181,0.604981270718403,0.0700319591844255,0.5,0.0390990990990991,0.116905865708643,0.604981882479092,1.79426685859803e-14
"656",181,0.604981270718403,0.0700319591844255,0.6,0.205765765765766,0.158788937545558,0.604981882479092,1.79426685859803e-14
"657",181,0.604981270718403,0.0700319591844255,0.7,0.358918918918919,0.193749621459929,0.604981882479092,1.79426685859803e-14
"658",181,0.604981270718403,0.0700319591844255,0.8,0.122522522522523,0.209433001122783,0.604981882479092,1.79426685859803e-14
"659",181,0.604981270718403,0.0700319591844255,0.9,0.0390990990990991,0.183110344170664,0.604981882479092,1.79426685859803e-14
"660",181,0.604981270718403,0.0700319591844255,1,0.0390990990990991,0,0.604981882479092,1.79426685859803e-14
"661",183,6.46021774689049,0.0244871868446112,0,0.00900819745968832,0,6.46021778206433,3.37143816690741e-18
"662",183,6.46021774689049,0.0244871868446112,0.1,0.00900819745968832,4.42341441975397e-20,6.46021778206433,3.37143816690741e-18
"663",183,6.46021774689049,0.0244871868446112,0.2,0.00900819745968832,1.24216268107615e-12,6.46021778206433,3.37143816690741e-18
"664",183,6.46021774689049,0.0244871868446112,0.3,0.00900819745968832,1.86161289960296e-08,6.46021778206433,3.37143816690741e-18
"665",183,6.46021774689049,0.0244871868446112,0.4,0.00900819745968832,1.16392317404926e-05,6.46021778206433,3.37143816690741e-18
"666",183,6.46021774689049,0.0244871868446112,0.5,0.0381947572290785,0.00114455157626056,6.46021778206433,3.37143816690741e-18
"667",183,6.46021774689049,0.0244871868446112,0.6,0.0980091883614089,0.0301084186164273,6.46021778206433,3.37143816690741e-18
"668",183,6.46021774689049,0.0244871868446112,0.7,0.258805513016845,0.252069242362553,6.46021778206433,3.37143816690741e-18
"669",183,6.46021774689049,0.0244871868446112,0.8,0.541933159174849,0.578754524744669,6.46021778206433,3.37143816690741e-18
"670",183,6.46021774689049,0.0244871868446112,0.9,0.00900819745968832,0.137911604850979,6.46021778206433,3.37143816690741e-18
"671",183,6.46021774689049,0.0244871868446112,1,0.00900819745968832,0,6.46021778206433,3.37143816690741e-18
"672",184,3.67998639959709,0.0164745716145268,0,0.0092809515227969,0,3.67998631954376,2.79169411451755e-17
"673",184,3.67998639959709,0.0164745716145268,0.1,0.0092809515227969,5.65208627727618e-12,3.67998631954376,2.79169411451755e-17
"674",184,3.67998639959709,0.0164745716145268,0.2,0.0092809515227969,9.88811150884109e-08,3.67998631954376,2.79169411451755e-17
"675",184,3.67998639959709,0.0164745716145268,0.3,0.0092809515227969,2.36459917009811e-05,3.67998631954376,2.79169411451755e-17
"676",184,3.67998639959709,0.0164745716145268,0.4,0.0092809515227969,0.000925732825225737,3.67998631954376,2.79169411451755e-17
"677",184,3.67998639959709,0.0164745716145268,0.5,0.0285637051721031,0.0126360074810164,3.67998631954376,2.79169411451755e-17
"678",184,3.67998639959709,0.0164745716145268,0.6,0.0617228329428726,0.0813815540336811,3.67998631954376,2.79169411451755e-17
"679",184,3.67998639959709,0.0164745716145268,0.7,0.160659578302397,0.273027396979874,3.67998631954376,2.79169411451755e-17
"680",184,3.67998639959709,0.0164745716145268,0.8,0.448729500810957,0.438360178216589,3.67998631954376,2.79169411451755e-17
"681",184,3.67998639959709,0.0164745716145268,0.9,0.244638673634889,0.193645385585146,3.67998631954376,2.79169411451755e-17
"682",184,3.67998639959709,0.0164745716145268,1,0.0092809515227969,0,3.67998631954376,2.79169411451755e-17
"683",185,22.4287068343083,0.0037705887386846,0,0.00936683779158786,0,22.4286953421036,1.34194631033292e-14
"684",185,22.4287068343083,0.0037705887386846,0.1,0.00936683779158786,4.01538601223842e-67,22.4286953421036,1.34194631033292e-14
"685",185,22.4287068343083,0.0037705887386846,0.2,0.00936683779158786,2.90600566305204e-41,22.4286953421036,1.34194631033292e-14
